ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,orig_pkts,resp_pkts,anon_orig,anon_resp
2019-12-26T09:30:27.655001Z,C3wdZf1Ya7LDKFZ4W3,185.153.197.161,44025,181.230.218.32,443,tcp,-,0.139731,0,0,RSTO,6,2,none,uva
2019-12-26T09:30:28.997446Z,CxoRR13wIfNNapHMd1,185.153.197.161,44025,181.230.219.161,80,tcp,-,0.192163,0,0,RSTO,6,2,none,uva
2019-12-26T09:30:30.059752Z,CQvwuu3r22YIeFjkOi,185.153.197.161,44025,181.230.219.133,80,tcp,-,0.141252,0,0,RSTO,6,2,none,uva
2019-12-26T09:30:30.678679Z,CO9UbM1NrEez7kawCj,185.153.197.161,44025,181.230.122.23,443,tcp,-,0.166732,0,0,RSTO,6,2,none,uva
2019-12-26T09:30:31.425656Z,CE0Tn43vgabbao9FRc,185.153.197.161,44025,181.230.217.41,443,tcp,-,0.145824,0,0,RSTO,6,2,none,uva
2019-12-26T09:30:32.298799Z,CbfS9e16aSdKddB2V9,185.153.197.161,44025,181.230.135.175,80,tcp,-,0.193687,0,0,RSTO,6,2,none,uva
2019-12-26T09:30:38.910770Z,CFSIiBloYgadYXGNf,185.153.197.161,44025,199.79.93.20,80,tcp,-,0.141659,0,0,RSTO,6,2,none,uva
2019-12-26T09:30:38.910790Z,CFLnXW2Wy5GOFAqM52,185.153.197.161,44025,199.79.93.169,80,tcp,-,0.141456,0,0,RSTO,6,2,none,uva
2019-12-26T09:30:49.447132Z,CaaSU14XM6TLxyEn97,185.153.197.161,44025,181.230.217.8,443,tcp,-,0.149588,0,0,RSTO,6,2,none,uva
2019-12-26T09:30:50.947805Z,CoYtKA4eUGFmev5aUa,185.153.197.161,44025,181.230.217.39,443,tcp,-,0.151091,0,0,RSTO,6,2,none,uva
2019-12-26T09:30:59.668038Z,Cfdbdy3FQJ1Qps7xa,185.153.197.161,44025,181.230.217.127,443,tcp,-,0.140327,0,0,RSTO,6,2,none,uva
2019-12-26T09:32:45.929749Z,CCX8j23YTsn0fGapEb,185.153.197.161,44025,181.230.32.146,80,tcp,-,0.139943,0,0,RSTO,6,2,none,uva
2019-12-26T09:32:48.508683Z,CjAOhe2hOJhuc5vV6j,185.153.197.161,44025,181.230.221.150,443,tcp,-,0.138054,0,0,RSTO,6,2,none,uva
2019-12-26T09:33:18.044297Z,CrLwdS3OgsMbu2K6W8,185.153.197.161,44025,181.230.68.227,80,tcp,-,0.138349,0,0,RSTO,6,2,none,uva
2019-12-26T09:34:07.829067Z,CwH1Bw2ybFj9vg7mbk,185.153.197.161,44025,181.230.82.109,80,tcp,-,0.198351,0,0,RSTO,6,2,none,uva
2019-12-26T09:34:13.259333Z,C5Sxxsz2Zm2od7CP9,185.153.197.161,44025,181.230.82.250,80,tcp,-,0.136477,0,0,RSTO,6,2,none,uva
2019-12-26T09:34:13.030751Z,Cruma9GT7IzVAh7f1,185.153.197.161,44025,181.230.82.232,80,tcp,-,0.136614,0,0,RSTO,6,2,none,uva
2019-12-26T09:34:26.139598Z,Cogex5ed0MjLZrMuj,185.153.197.161,44025,181.230.82.219,80,tcp,-,0.137449,0,0,RSTO,6,2,none,uva
2019-12-26T09:35:11.160738Z,CzuxAvKqrYX0eoC6h,185.153.197.161,44025,181.230.111.101,80,tcp,-,0.14268,0,0,RSTO,6,2,none,uva
2019-12-26T09:35:18.967251Z,CjJx0Q3oBl76upA5bg,185.153.197.161,44025,181.230.139.68,443,tcp,-,0.138893,0,0,RSTO,6,2,none,uva
2019-12-26T09:35:32.282906Z,CvHie81zTQJjV8pKe9,185.153.197.161,44025,181.230.21.108,80,tcp,-,0.19102,0,0,RSTO,6,2,none,uva
2019-12-26T09:35:48.484594Z,CWNto14LvhSTiFq4H2,185.153.197.161,44025,181.230.21.166,80,tcp,-,0.174707,0,0,RSTO,6,2,none,uva
2019-12-26T09:36:01.698253Z,CqIHjD1pF6qP8uUSi6,185.153.197.161,44025,181.230.21.83,80,tcp,-,0.138895,0,0,RSTO,6,2,none,uva
2019-12-26T09:36:06.949786Z,CR8kYrVBshUY0ATHj,185.153.197.161,44025,181.230.216.20,443,tcp,-,0.205139,0,0,RSTO,6,2,none,uva
2019-12-26T09:36:13.831264Z,C10zHNUhSGmuAfpN2,185.153.197.161,44025,181.230.21.176,80,tcp,-,0.139208,0,0,RSTO,6,2,none,uva
2019-12-26T09:36:14.307461Z,Ce16gU3j1Fjn3bLrK1,185.153.197.161,44025,181.230.21.226,80,tcp,-,0.137471,0,0,RSTO,6,2,none,uva
2019-12-26T09:36:15.499297Z,CzIfw22HE3K1W0NvHj,185.153.197.161,44025,181.230.21.177,80,tcp,-,0.138496,0,0,RSTO,6,2,none,uva
2019-12-26T09:36:17.829046Z,Co2K873J40AMwh18sb,185.153.197.161,44025,181.230.216.137,443,tcp,-,0.136789,0,0,RSTO,6,2,none,uva
2019-12-26T09:36:18.344394Z,CLje8d2zjQC8HC9b4j,185.153.197.161,44025,181.230.21.223,80,tcp,-,0.13865,0,0,RSTO,6,2,none,uva
2019-12-26T09:36:18.809229Z,CxI3Rv1snhqOuQyA9,185.153.197.161,44025,181.230.21.219,80,tcp,-,0.171177,0,0,RSTO,6,2,none,uva
2019-12-26T09:36:23.069756Z,C6Gu8k1yzYuU67Oigd,185.153.197.161,44025,181.230.216.116,443,tcp,-,0.206575,0,0,RSTO,6,2,none,uva
2019-12-26T09:36:24.273959Z,C4JruY24Begu8LVH9f,185.153.197.161,44025,181.230.216.36,443,tcp,-,0.14101,0,0,RSTO,6,2,none,uva
2019-12-26T09:36:28.537392Z,C11gnD25NOJkzIQqAf,185.153.197.161,44025,181.230.216.75,443,tcp,-,0.139801,0,0,RSTO,6,2,none,uva
2019-12-26T09:36:34.470680Z,CpVJqCC16eIcGJM53,185.153.197.161,44025,181.230.216.40,443,tcp,-,0.182053,0,0,RSTO,6,2,none,uva
2019-12-26T09:36:35.165700Z,C1jUez2rgakSXjdV6a,185.153.197.161,44025,181.230.216.13,443,tcp,-,0.144485,0,0,RSTO,6,2,none,uva
2019-12-26T09:36:37.112916Z,CVNBov1MUQwcZSZjzl,185.153.197.161,44025,181.230.216.35,443,tcp,-,0.142055,0,0,RSTO,6,2,none,uva
2019-12-26T09:36:38.314397Z,CImh1CGPgHoUPsWzh,185.153.197.161,44025,181.230.178.105,80,tcp,-,0.177868,0,0,RSTO,6,2,none,uva
2019-12-26T09:36:42.267903Z,CWFXG618yrYqiV5Z7,185.153.197.161,44025,181.230.218.220,443,tcp,-,0.144993,0,0,RSTO,6,2,none,uva
2019-12-26T09:36:42.734021Z,Cogt1WFFOXH1sWlfl,185.153.197.161,44025,181.230.178.94,80,tcp,-,0.140488,0,0,RSTO,6,2,none,uva
2019-12-26T09:36:45.892437Z,CU47lT2numZoodkagi,185.153.197.161,44025,181.230.216.29,443,tcp,-,0.158461,0,0,RSTO,6,2,none,uva
2019-12-26T09:36:50.316830Z,Cevai8HYk44Lawl5a,185.153.197.161,44025,181.230.218.151,443,tcp,-,0.146085,0,0,RSTO,6,2,none,uva
2019-12-26T09:36:53.330159Z,CzuRfD1wmjhSWSBzrk,185.153.197.161,44025,181.230.216.57,443,tcp,-,0.136695,0,0,RSTO,6,2,none,uva
2019-12-26T09:36:54.774232Z,CZ3E3d4r5yGrUGupya,185.153.197.161,44025,181.230.161.12,80,tcp,-,0.137765,0,0,RSTO,6,2,none,uva
2019-12-26T09:36:57.342693Z,CNVyB7VOXH4hURHda,185.153.197.161,44025,181.230.216.21,443,tcp,-,0.139921,0,0,RSTO,6,2,none,uva
2019-12-26T09:37:16.070050Z,CC88pi3HS7JRhiB2qh,185.153.197.161,44025,181.230.218.221,443,tcp,-,0.13768,0,0,RSTO,6,2,none,uva
2019-12-26T09:37:16.083003Z,Cm6vdz4ZTqjTz1IBfh,185.153.197.161,44025,181.230.216.87,443,tcp,-,0.142601,0,0,RSTO,6,2,none,uva
2019-12-26T09:37:31.472032Z,CIj6eF3db37XTbli0j,185.153.197.161,44025,181.230.68.38,80,tcp,-,0.232058,0,0,RSTO,6,2,none,uva
2019-12-26T09:37:34.631180Z,Cjy0d04ibBRCi8Dw5f,185.153.197.161,44025,181.230.218.188,443,tcp,-,0.140145,0,0,RSTO,6,2,none,uva
2019-12-26T09:38:31.833532Z,CcCE3d4myeTkdua81j,185.153.197.161,44025,181.230.216.162,443,tcp,-,0.138717,0,0,RSTO,6,2,none,uva
2019-12-26T09:38:33.985696Z,C2xQ7F3wU6G2IgAGHi,185.153.197.161,44025,181.230.216.255,443,tcp,-,0.14255,0,0,RSTO,6,2,none,uva
2019-12-26T09:38:36.552892Z,CXXNny31nv4h3tzAMb,185.153.197.161,44025,193.32.111.100,80,tcp,-,0.18795,0,0,RSTO,6,2,none,uva
2019-12-26T09:38:59.044119Z,CYUmnCuJlcyHS8gCc,185.153.197.161,44025,181.230.217.134,443,tcp,-,0.152828,0,0,RSTO,6,2,none,uva
2019-12-26T09:39:00.176469Z,Ce2rfS1MI13waJOxYk,185.153.197.161,44025,181.230.38.174,80,tcp,-,0.288912,0,0,RSTO,6,2,none,uva
2019-12-26T09:39:04.500275Z,Cu0OXa4CLFy2jxdtv7,185.153.197.161,44025,181.230.217.239,443,tcp,-,0.136912,0,0,RSTO,6,2,none,uva
2019-12-26T09:39:11.637567Z,C4aDo24EKZvlPtqj0h,185.153.197.161,44025,181.230.217.157,443,tcp,-,0.201808,0,0,RSTO,6,2,none,uva
2019-12-26T09:40:08.063890Z,CVKnMN1MlvjeDVEVI3,185.153.197.161,44025,181.230.66.164,80,tcp,-,0.141365,0,0,RSTO,6,2,none,uva
2019-12-26T09:40:23.956053Z,C15l0w3zUlB3pT8dni,185.153.197.161,44025,181.230.10.137,80,tcp,-,0.224336,0,0,RSTO,6,2,none,uva
2019-12-26T09:40:33.026667Z,CpkKKIQCagSZWM00f,185.153.197.161,44025,181.230.32.146,443,tcp,-,0.146414,0,0,RSTO,6,2,none,uva
2019-12-26T09:40:40.150710Z,C9ps3BI7avhsWfcq9,185.153.197.161,44025,181.230.240.200,80,tcp,-,0.156231,0,0,RSTO,6,2,none,uva
2019-12-26T09:40:43.248746Z,CHWlVP1x8YbcGogNve,185.153.197.161,44025,181.230.210.16,443,tcp,-,0.139829,0,0,RSTO,6,2,none,uva
2019-12-26T09:40:51.486099Z,Cc7g7f8MPHJceSFy9,185.153.197.161,44025,181.230.40.190,80,tcp,-,0.163028,0,0,RSTO,6,2,none,uva
2019-12-26T09:40:54.425905Z,CZ4zxDD7ETeg2QbYc,185.153.197.161,44025,181.230.240.175,80,tcp,-,0.139361,0,0,RSTO,6,2,none,uva
2019-12-26T09:40:54.623612Z,Cxxy4b4mcC4FQ4FTwd,185.153.197.161,44025,181.230.22.117,443,tcp,-,0.143782,0,0,RSTO,6,2,none,uva
2019-12-26T09:40:57.979094Z,CM64w92rJcjxHOiMGl,185.153.197.161,44025,181.230.22.34,443,tcp,-,0.198159,0,0,RSTO,6,2,none,uva
2019-12-26T09:41:02.448334Z,CW6juIiWjfu7qbqY7,185.153.197.161,44025,181.230.186.74,443,tcp,-,0.137674,0,0,RSTO,6,2,none,uva
2019-12-26T09:41:03.115874Z,C1DDf3sKJndJFHBRi,185.153.197.161,44025,181.230.40.223,80,tcp,-,0.141446,0,0,RSTO,6,2,none,uva
2019-12-26T09:41:06.652697Z,CsK0Mx4Fe1n87zbjj,185.153.197.161,44025,181.230.134.30,443,tcp,-,0.157303,0,0,RSTO,6,2,none,uva
2019-12-26T09:41:07.272797Z,CWG56q4QN7H0xhcQ3l,185.153.197.161,44025,181.230.22.14,443,tcp,-,0.137947,0,0,RSTO,6,2,none,uva
2019-12-26T09:41:08.912298Z,C0J2aDNpzRn9cexqa,185.153.197.161,44025,181.230.22.124,443,tcp,-,0.181363,0,0,RSTO,6,2,none,uva
2019-12-26T09:41:13.418674Z,CaoUqZdEGiHpAr2R4,185.153.197.161,44025,181.230.22.37,443,tcp,-,0.140382,0,0,RSTO,6,2,none,uva
2019-12-26T09:41:17.983054Z,CfJJexIKwyJQgTB33,185.153.197.161,44025,181.230.240.178,80,tcp,-,0.141429,0,0,RSTO,6,2,none,uva
2019-12-26T09:41:27.645920Z,CpQ0391VBK8tRfKb5c,185.153.197.161,44025,181.230.40.4,80,tcp,-,0.138555,0,0,RSTO,6,2,none,uva
2019-12-26T09:41:29.871591Z,C2EHrO3ZKLLVWt4q75,185.153.197.161,44025,181.230.22.86,443,tcp,-,0.209146,0,0,RSTO,6,2,none,uva
2019-12-26T09:41:30.610156Z,CPqzgJcAVp7swBMMi,185.153.197.161,44025,181.230.22.15,443,tcp,-,0.141928,0,0,RSTO,6,2,none,uva
2019-12-26T09:41:34.549170Z,CBcibnPQXhq2ynfzk,185.153.197.161,44025,181.230.134.50,443,tcp,-,0.137883,0,0,RSTO,6,2,none,uva
2019-12-26T09:41:35.600827Z,CWmcrD11v2suPSJnZ7,185.153.197.161,44025,181.230.22.126,443,tcp,-,0.141204,0,0,RSTO,6,2,none,uva
2019-12-26T09:41:44.642908Z,CGdV143cNvB3zXK1E3,185.153.197.161,44025,181.230.210.58,443,tcp,-,0.195698,0,0,RSTO,6,2,none,uva
2019-12-26T09:41:20.590136Z,CKeDGC45deWwSIpHXi,185.153.197.161,44025,181.230.255.172,443,tcp,-,-,-,-,OTH,0,2,none,uva
2019-12-26T09:41:50.535421Z,CKUJUC2FM5y7yaZjNi,185.153.197.161,44025,181.230.186.77,443,tcp,-,0.139844,0,0,RSTO,6,2,none,uva
2019-12-26T09:42:01.984265Z,CBopX54YLeaUxV9mSf,185.153.197.161,44025,199.79.93.160,443,tcp,-,0.205011,0,0,RSTO,6,2,none,uva
2019-12-26T09:41:47.459253Z,CPnAau3fbUDHESIrye,185.153.197.161,44025,181.230.255.87,443,tcp,-,-,-,-,OTH,0,2,none,uva
2019-12-26T09:41:55.028621Z,CIJLJm47CToexYxxic,185.153.197.161,44025,181.230.255.182,443,tcp,-,-,-,-,OTH,0,2,none,uva
2019-12-26T09:42:28.543151Z,CDj0cE4SWNpW3qQSgk,185.153.197.161,44025,181.230.2.231,443,tcp,-,0.16994,0,0,RSTO,6,2,none,uva
2019-12-26T09:42:31.872022Z,C7W2AB4xihM24UVhel,185.153.197.161,44025,181.230.3.106,443,tcp,-,0.141438,0,0,RSTO,6,2,none,uva
2019-12-26T09:42:31.558584Z,CAam3n12yfGDtkQ6v6,185.153.197.161,44025,199.79.93.190,443,tcp,-,0.223459,0,0,RSTO,6,2,none,uva
2019-12-26T09:42:39.453324Z,CS351N3QoDZnxK3huc,185.153.197.161,44025,181.230.3.19,443,tcp,-,0.162848,0,0,RSTO,6,2,none,uva
2019-12-26T09:42:42.366223Z,CgoHrQ1066AXTO8kil,185.153.197.161,44025,181.230.2.168,443,tcp,-,0.194741,0,0,RSTO,6,2,none,uva
2019-12-26T09:42:43.066636Z,CZB0tc4C4nJKGLQB02,185.153.197.161,44025,181.230.3.117,443,tcp,-,0.173373,0,0,RSTO,6,2,none,uva
2019-12-26T09:42:45.834943Z,CX2pSD2Vv6FSqknvh2,185.153.197.161,44025,181.230.24.48,80,tcp,-,0.151812,0,0,RSTO,6,2,none,uva
2019-12-26T09:42:48.441144Z,CMUeqw3jwW8Wi9Mq1f,185.153.197.161,44025,181.230.97.229,80,tcp,-,0.152467,0,0,RSTO,6,2,none,uva
2019-12-26T09:42:49.232268Z,Ch3ufCkyBVqJUosSf,185.153.197.161,44025,181.230.3.88,443,tcp,-,0.188421,0,0,RSTO,6,2,none,uva
2019-12-26T09:42:51.305125Z,CERYLo1DT9xgpb88I2,185.153.197.161,44025,199.79.93.169,443,tcp,-,0.186288,0,0,RSTO,6,2,none,uva
2019-12-26T09:42:55.194254Z,CIvQC4jSv4wCGYlK2,185.153.197.161,44025,181.230.3.25,443,tcp,-,0.175878,0,0,RSTO,6,2,none,uva
2019-12-26T09:42:56.352111Z,CYh3d64I5NC3hDwDH5,185.153.197.161,44025,181.230.3.75,443,tcp,-,0.144056,0,0,RSTO,6,2,none,uva
2019-12-26T09:43:07.580422Z,CubbLq1ppCFZiwYcJe,185.153.197.161,44025,181.230.3.45,443,tcp,-,0.150891,0,0,RSTO,6,2,none,uva
2019-12-26T09:43:12.369205Z,CAVNll3Nj25ojWlNR9,185.153.197.161,44025,181.230.3.79,443,tcp,-,0.208404,0,0,RSTO,6,2,none,uva
2019-12-26T09:43:13.510552Z,CFGTND3Dv1n45ANW01,185.153.197.161,44025,181.230.153.5,443,tcp,-,0.244616,0,0,RSTO,6,2,none,uva
2019-12-26T09:43:18.792633Z,C0ASmu2BPbEHSRoqE5,185.153.197.161,44025,181.230.3.31,443,tcp,-,0.147921,0,0,RSTO,6,2,none,uva
2019-12-26T09:43:28.187056Z,ChS1AF4IGpr3d2z9S4,185.153.197.161,44025,181.230.200.31,443,tcp,-,0.141673,0,0,RSTO,6,2,none,uva
2019-12-26T09:43:42.704946Z,CpOd4U1bmarxhByMje,185.153.197.161,44025,181.230.24.62,80,tcp,-,0.163577,0,0,RSTO,6,2,none,uva
2019-12-26T09:43:46.036271Z,C7qcjY1zlR5aO3BeOg,185.153.197.161,44025,181.230.200.33,443,tcp,-,0.139289,0,0,RSTO,6,2,none,uva
2019-12-26T09:45:17.852283Z,Cp3Dlt1H8AVCWFYLEk,185.153.197.161,44025,181.230.216.21,80,tcp,-,0.176293,0,0,RSTO,6,2,none,uva
2019-12-26T09:45:19.036654Z,C0iOuCkgrWKCCmoy2,185.153.197.161,44025,181.230.216.165,80,tcp,-,0.172716,0,0,RSTO,6,2,none,uva
2019-12-26T09:44:53.049923Z,CVqIRx4byMWf5iiZ8k,185.153.197.161,44025,181.230.255.11,443,tcp,-,-,-,-,OTH,0,2,none,uva
2019-12-26T09:45:28.824054Z,CXTVQHVlj2FOQhTC9,185.153.197.161,44025,181.230.216.96,80,tcp,-,0.13723,0,0,RSTO,6,2,none,uva
2019-12-26T09:45:32.578030Z,CpsMmT12AWMi6Yl501,185.153.197.161,44025,181.230.216.109,80,tcp,-,0.139115,0,0,RSTO,6,2,none,uva
2019-12-26T09:45:42.696152Z,CFsWKV3dx3RP8ZOmzf,185.153.197.161,44025,181.230.216.175,80,tcp,-,0.141909,0,0,RSTO,6,2,none,uva
2019-12-26T09:45:44.377678Z,CV4g4G4OorJVBvIbab,185.153.197.161,44025,181.230.216.120,80,tcp,-,0.139385,0,0,RSTO,6,2,none,uva
2019-12-26T09:45:22.958870Z,CZw8bt3uEHvJIiF7Tl,185.153.197.161,44025,181.230.255.109,443,tcp,-,-,-,-,OTH,0,2,none,uva
2019-12-26T09:45:48.733295Z,Ctfb2q4T4nFpQtt4rf,185.153.197.161,44025,181.230.77.90,80,tcp,-,0.269254,0,0,RSTO,6,2,none,uva
2019-12-26T09:45:57.139655Z,CZX0br2nUwPs7NuJe5,185.153.197.161,44025,181.230.216.126,80,tcp,-,0.214343,0,0,RSTO,6,2,none,uva
2019-12-26T09:45:59.693283Z,C6ukZw4FXv89pAtEEl,185.153.197.161,44025,181.230.216.222,80,tcp,-,0.147682,0,0,RSTO,6,2,none,uva
2019-12-26T09:46:03.287806Z,C4sZEf3LBgPFs8rTEe,185.153.197.161,44025,181.230.229.243,443,tcp,-,0.159673,0,0,RSTO,6,2,none,uva
2019-12-26T09:46:18.877193Z,CUSuJf1KfSwaTobYQ9,185.153.197.161,44025,181.230.216.32,80,tcp,-,0.136325,0,0,RSTO,6,2,none,uva
2019-12-26T09:46:26.621504Z,CecRiF2TDzu2Tghqye,185.153.197.161,44025,181.230.60.107,80,tcp,-,0.139621,0,0,RSTO,6,2,none,uva
2019-12-26T09:46:28.989349Z,CBTTHl9Fg2H92xNY3,185.153.197.161,44025,181.230.40.189,443,tcp,-,0.142277,0,0,RSTO,6,2,none,uva
2019-12-26T09:46:31.100186Z,CUEd1J3UxcMtMTA0Re,185.153.197.161,44025,181.230.60.25,80,tcp,-,0.165112,0,0,RSTO,6,2,none,uva
2019-12-26T09:46:31.876925Z,CWfLBw3qDg6kmlKx9d,185.153.197.161,44025,181.230.8.96,80,tcp,-,0.152895,0,0,RSTO,6,2,none,uva
2019-12-26T09:46:36.034218Z,CFPAXa35ojYjjcuEt8,185.153.197.161,44025,181.230.40.156,443,tcp,-,0.142517,0,0,RSTO,6,2,none,uva
2019-12-26T09:46:39.239725Z,CYxwJX25YIBmaMSyk4,185.153.197.161,44025,181.230.60.1,80,tcp,-,0.176576,0,0,RSTO,6,2,none,uva
2019-12-26T09:46:40.119548Z,C7Irrv4YeOGwSYES29,185.153.197.161,44025,181.230.60.2,80,tcp,-,0.143322,0,0,RSTO,6,2,none,uva
2019-12-26T09:46:46.753893Z,CUoKwA48t21ZBbPXCd,185.153.197.161,44025,181.230.60.4,80,tcp,-,0.230833,0,0,RSTO,6,2,none,uva
2019-12-26T09:46:58.166303Z,CjTyDv2VQRNKWbAJWd,185.153.197.161,44025,181.230.60.129,80,tcp,-,0.14529,0,0,RSTO,6,2,none,uva
2019-12-26T09:47:00.149924Z,CF2WGZ1tJmL7zBDuUk,185.153.197.161,44025,181.230.60.222,80,tcp,-,0.141725,0,0,RSTO,6,2,none,uva
2019-12-26T09:47:07.146447Z,CWGMOoBpVxb1eDi5k,185.153.197.161,44025,181.230.59.83,443,tcp,-,0.136174,0,0,RSTO,6,2,none,uva
2019-12-26T09:47:07.756008Z,CxESISdhh75YRCqUh,185.153.197.161,44025,181.230.60.119,80,tcp,-,0.191881,0,0,RSTO,6,2,none,uva
2019-12-26T09:47:32.574625Z,CYZK3Y2L3St5EwZ2h4,185.153.197.161,44025,181.230.91.130,80,tcp,-,0.137661,0,0,RSTO,6,2,none,uva
2019-12-26T09:47:50.161843Z,C2NqmK1fibxs1V5Huc,185.153.197.161,44025,181.230.91.65,80,tcp,-,0.138406,0,0,RSTO,6,2,none,uva
2019-12-26T09:47:56.987306Z,Cv7o1h2WWCwZR8Ozr1,185.153.197.161,44025,181.230.146.26,80,tcp,-,0.141621,0,0,RSTO,6,2,none,uva
2019-12-26T09:49:13.754619Z,C4g84c2PCQeQ3FQiWe,185.153.197.161,44025,181.230.242.97,80,tcp,-,0.187827,0,0,RSTO,6,2,none,uva
2019-12-26T09:49:18.852305Z,CPsLJ24Gczm7VJDW7f,185.153.197.161,44025,199.79.93.45,80,tcp,-,0.172526,0,0,RSTO,6,2,none,uva
2019-12-26T09:49:26.110317Z,C0Hvdl1ydqMG29zqZ3,185.153.197.161,44025,181.230.242.99,80,tcp,-,0.138664,0,0,RSTO,6,2,none,uva
2019-12-26T09:51:15.323134Z,CsfVK3ZTcfEuZXFBg,185.153.197.161,44025,181.230.1.173,80,tcp,-,0.13878,0,0,RSTO,6,2,none,uva
2019-12-26T09:51:33.017731Z,CvS3VE4CaKxBBAatFc,185.153.197.161,44025,181.230.1.42,80,tcp,-,0.141919,0,0,RSTO,6,2,none,uva
2019-12-26T09:51:45.191983Z,CXz5tTw79hFDJWnRk,185.153.197.161,44025,181.230.1.17,80,tcp,-,0.169095,0,0,RSTO,6,2,none,uva
2019-12-26T09:52:16.722174Z,C4JFAg6Ea3EIFHsja,185.153.197.161,44025,181.230.1.240,80,tcp,-,0.156153,0,0,RSTO,6,2,none,uva
2019-12-26T09:52:25.105460Z,Cxax7ze8XpkIho594,185.153.197.161,44025,181.230.205.4,80,tcp,-,0.17156,0,0,RSTO,6,2,none,uva
2019-12-26T09:52:54.646654Z,CVo5Mg42AIPkucqEwc,185.153.197.161,44025,181.230.142.80,80,tcp,-,0.170057,0,0,RSTO,6,2,none,uva
2019-12-26T09:53:03.674250Z,CbPeQt2LjTEHqriC1,185.153.197.161,44025,181.230.142.83,80,tcp,-,0.140138,0,0,RSTO,6,2,none,uva
2019-12-26T09:53:04.358975Z,CLE0ia1NCn85zcuB0g,185.153.197.161,44025,181.230.240.173,443,tcp,-,0.13993,0,0,RSTO,6,2,none,uva
2019-12-26T09:53:11.246929Z,CIFSQl4zXDhwwduIBc,185.153.197.161,44025,181.230.240.186,443,tcp,-,0.140627,0,0,RSTO,6,2,none,uva
2019-12-26T09:53:12.151973Z,CZMf5E3gNTzaxVtCgl,185.153.197.161,44025,181.230.240.184,443,tcp,-,0.197134,0,0,RSTO,6,2,none,uva
2019-12-26T09:53:18.342194Z,CWdxFS3VZ9S4GzbTY,185.153.197.161,44025,181.230.240.189,443,tcp,-,0.140759,0,0,RSTO,6,2,none,uva
2019-12-26T09:53:35.825623Z,CKCCuF3eF0HPKlA9Ma,185.153.197.161,44025,181.230.142.73,80,tcp,-,0.14321,0,0,RSTO,6,2,none,uva
2019-12-26T09:53:41.739614Z,C5YHMv4b0YhzmMoV16,185.153.197.161,44025,186.31.99.63,443,tcp,-,0.138738,0,0,RSTO,6,2,none,uva
2019-12-26T09:53:44.055390Z,CqnLul288VmcMU1yr3,185.153.197.161,44025,181.230.240.177,443,tcp,-,0.150157,0,0,RSTO,6,2,none,uva
2019-12-26T09:53:55.285488Z,Ce5iuS3jzhOlcc4SNb,185.153.197.161,44025,181.230.240.179,443,tcp,-,0.165165,0,0,RSTO,6,2,none,uva
2019-12-26T09:53:57.312351Z,CIs9on4dF2EAMrgKda,185.153.197.161,44025,186.31.99.60,443,tcp,-,0.171374,0,0,RSTO,6,2,none,uva
2019-12-26T09:54:20.503265Z,CFQ4SB4WndAsE9NyY2,185.153.197.161,44025,186.31.99.84,443,tcp,-,0.267425,0,0,RSTO,6,2,none,uva
2019-12-26T09:54:29.328416Z,CwPAo31ITRRKBYlt2h,185.153.197.161,44025,181.230.87.12,443,tcp,-,0.290781,0,0,RSTO,6,2,none,uva
2019-12-26T09:54:35.341681Z,CLJW6D3UbOTLtPOsyc,185.153.197.161,44025,181.230.87.29,443,tcp,-,0.140907,0,0,RSTO,6,2,none,uva
2019-12-26T09:54:37.638853Z,CPzHKV1mnxVeGbL4y4,185.153.197.161,44025,181.230.82.219,443,tcp,-,0.168613,0,0,RSTO,6,2,none,uva
2019-12-26T09:54:49.544750Z,Cy6adGDbu1MKQEZM6,185.153.197.161,44025,181.230.188.135,443,tcp,-,0.144095,0,0,RSTO,6,2,none,uva
2019-12-26T09:54:50.206395Z,C1UJoi3pRcE81FRu1j,185.153.197.161,44025,181.230.82.250,443,tcp,-,0.155996,0,0,RSTO,6,2,none,uva
2019-12-26T09:54:58.316878Z,CGI9JL3Vg5xbEuzmv8,185.153.197.161,44025,181.230.2.226,443,tcp,-,0.141091,0,0,RSTO,6,2,none,uva
2019-12-26T09:55:06.859855Z,CTjzzNC3wGOI4sw27,185.153.197.161,44025,181.230.2.252,443,tcp,-,0.139983,0,0,RSTO,6,2,none,uva
2019-12-26T09:55:16.824730Z,CmxQve1KsNxoYkshX1,185.153.197.161,44025,181.230.14.114,80,tcp,-,0.1886,0,0,RSTO,6,2,none,uva
2019-12-26T09:55:24.703005Z,Cg0ciC4eba0aDXV4Uh,185.153.197.161,44025,181.230.82.169,443,tcp,-,0.228659,0,0,RSTO,6,2,none,uva
2019-12-26T09:55:26.377200Z,CvlpvqCbdy0aCzIOc,185.153.197.161,44025,181.230.2.181,443,tcp,-,0.148169,0,0,RSTO,6,2,none,uva
2019-12-26T09:55:29.267868Z,C1QFJz4hGiQLvAK013,185.153.197.161,44025,181.230.3.73,443,tcp,-,0.143452,0,0,RSTO,6,2,none,uva
2019-12-26T09:55:31.553148Z,CLG7CZ2L0fZbqJsIB3,185.153.197.161,44025,181.230.82.76,443,tcp,-,0.138664,0,0,RSTO,6,2,none,uva
2019-12-26T09:55:31.810507Z,C7jEzy2UjYOWptqvk8,185.153.197.161,44025,181.230.2.232,443,tcp,-,0.222345,0,0,RSTO,6,2,none,uva
