ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,orig_pkts,resp_pkts,anon_orig,anon_resp
1577344972.124521,CFyQga4QbEvhKGrkg5,185.153.197.161,44025,192.81.242.10,443,tcp,-,0.149077,0,0,RSTO,4,1,none,vt
1577344975.716336,CztrSb21uyYNQACvd8,185.153.197.161,44025,181.209.104.47,80,tcp,-,0.214016,0,0,RSTO,4,1,none,vt
1577344976.215815,CBeWir2cJh8wYhEb2i,185.153.197.161,44025,181.209.253.18,80,tcp,-,0.1661,0,0,RSTO,4,1,none,vt
1577344980.601443,CMZ0Os2da02wiTFkIe,185.153.197.161,44025,192.81.222.164,80,tcp,-,0.282655,0,0,RSTO,4,1,none,vt
1577344984.196605,CJF83c3vl4wieu2Kff,185.153.197.161,44025,192.81.242.121,443,tcp,-,0.13885,0,0,RSTO,4,1,none,vt
1577344988.283822,CkPgsY1gc0G48yl8Li,185.153.197.161,44025,181.209.140.191,443,tcp,-,0.198101,0,0,RSTO,4,1,none,vt
1577344990.67559,C0jdNC2TgDRgHdkXMj,185.153.197.161,44025,181.209.139.47,443,tcp,-,0.146724,0,0,RSTO,4,1,none,vt
1577344993.955225,CqFpKw3xJcKzv6uhvd,185.153.197.161,44025,181.209.104.35,80,tcp,-,0.142563,0,0,RSTO,4,1,none,vt
1577344998.467354,CyQi322BblkjgKf7Ji,185.153.197.161,44025,181.209.252.21,443,tcp,-,0.144485,0,0,RSTO,4,1,none,vt
1577345001.512269,CxdVzC3S33xu94FWU6,185.153.197.161,44025,181.209.140.70,443,tcp,-,0.140585,0,0,RSTO,4,1,none,vt
1577345012.450005,CHZsxG1mimzMetJUuh,185.153.197.161,44025,181.209.104.10,80,tcp,-,0.141949,0,0,RSTO,4,1,none,vt
1577345016.543367,CGtidV3rO1F2WtduPa,185.153.197.161,44025,181.209.139.53,443,tcp,-,0.143038,0,0,RSTO,4,1,none,vt
1577345027.197817,CuXXxT2bWP9URRR5ua,185.153.197.161,44025,181.209.107.32,80,tcp,-,0.186235,0,0,RSTO,4,1,none,vt
1577345031.006563,Ctbu8s1NynBv0q00Dh,185.153.197.161,44025,181.209.252.203,443,tcp,-,0.146772,0,0,RSTO,4,1,none,vt
1577345031.67482,CKc1xL3ZgdI5I5GHK3,185.153.197.161,44025,181.209.140.185,443,tcp,-,0.144362,0,0,RSTO,4,1,none,vt
1577345035.197743,C2kLzr36BFComvFNc,185.153.197.161,44025,181.209.107.47,80,tcp,-,0.148266,0,0,RSTO,4,1,none,vt
1577345037.600804,CowU4W1KFQ4jKM0dJi,185.153.197.161,44025,181.209.107.48,80,tcp,-,0.152729,0,0,RSTO,4,1,none,vt
1577345036.69464,CMI9FAUUiPfbPgWQ5,185.153.197.161,44025,181.209.252.194,443,tcp,-,0.147176,0,0,RSTO,4,1,none,vt
1577345039.293431,Cis01k3nERafi79S8e,185.153.197.161,44025,181.209.252.65,443,tcp,-,0.145044,0,0,RSTO,4,1,none,vt
1577345043.318252,CuswYP1brUhKOgLA47,185.153.197.161,44025,181.209.49.223,443,tcp,-,0.20419,0,0,RSTO,4,1,none,vt
1577345044.771412,C0DNcMLQCYhh4kMB7,185.153.197.161,44025,181.209.139.57,443,tcp,-,0.143564,0,0,RSTO,4,1,none,vt
1577345044.945903,C18jP74rGi6QpQC1B9,185.153.197.161,44025,192.81.162.117,80,tcp,-,0.222791,0,0,RSTO,4,1,none,vt
1577345046.14884,CujuIl1WGsmYlcqc75,185.153.197.161,44025,181.209.107.39,80,tcp,-,0.145699,0,0,RSTO,4,1,none,vt
1577345047.070777,ChF9rk1xzvXDpIn0nb,185.153.197.161,44025,192.81.162.167,80,tcp,-,0.222074,0,0,RSTO,4,1,none,vt
1577345049.356515,CJNPzb14qbgyFmuQLg,185.153.197.161,44025,181.209.140.68,443,tcp,-,0.152739,0,0,RSTO,4,1,none,vt
1577345052.034192,CBAXZd4n8K3rTJGYma,185.153.197.161,44025,181.209.107.34,80,tcp,-,0.215191,0,0,RSTO,4,1,none,vt
1577345053.432346,CK7h7m3t0AvhOXnmRj,185.153.197.161,44025,192.81.162.31,80,tcp,-,0.23135,0,0,RSTO,4,1,none,vt
1577345052.970054,CtslSW3MxWn90BoDVl,185.153.197.161,44025,192.81.162.109,80,tcp,-,0.223633,0,0,RSTO,4,1,none,vt
1577345058.472227,CRB7X03fV5x1DtKPXl,185.153.197.161,44025,181.209.15.214,443,tcp,-,0.163053,0,0,RSTO,4,1,none,vt
1577345059.391586,CtKMOq1G2XLrJM3uvk,185.153.197.161,44025,192.81.162.127,80,tcp,-,0.141443,0,0,RSTO,4,1,none,vt
1577345059.533829,CTIEInXk7ScyCFKbk,185.153.197.161,44025,192.81.162.179,80,tcp,-,0.148536,0,0,RSTO,4,1,none,vt
1577345058.901281,Chtol8dyDIDU5Vwdi,185.153.197.161,44025,192.81.162.177,80,tcp,-,0.244433,0,0,RSTO,4,1,none,vt
1577345069.998904,COqYWe1FaNXbXALuAf,185.153.197.161,44025,192.81.162.239,80,tcp,-,0.214272,0,0,RSTO,4,1,none,vt
1577345070.274833,CoWU332Ht3IWWRPa2l,185.153.197.161,44025,192.81.162.115,80,tcp,-,0.147097,0,0,RSTO,4,1,none,vt
1577345071.104974,CvbqJpApmf2girdkb,185.153.197.161,44025,192.81.162.178,80,tcp,-,0.146115,0,0,RSTO,4,1,none,vt
1577345074.494464,Cd3B4lcTC9Mqik6vk,185.153.197.161,44025,192.81.162.254,80,tcp,-,0.202424,0,0,RSTO,4,1,none,vt
1577345079.951285,Ci2FNQxDj4TD9hSu2,185.153.197.161,44025,192.81.162.116,80,tcp,-,0.143827,0,0,RSTO,4,1,none,vt
1577345080.194442,CEfgCn3MikSrRKSLQe,185.153.197.161,44025,181.209.49.218,443,tcp,-,0.198415,0,0,RSTO,4,1,none,vt
1577345082.976081,CyISjaRqiVMufs35h,185.153.197.161,44025,192.81.162.176,80,tcp,-,0.162229,0,0,RSTO,4,1,none,vt
1577345082.774833,CIH1dh2pB3gBdUbOW7,185.153.197.161,44025,192.81.162.123,80,tcp,-,0.143733,0,0,RSTO,4,1,none,vt
1577345083.90447,CJYfnCLfSjYoQ5St4,185.153.197.161,44025,192.81.162.80,80,tcp,-,0.146075,0,0,RSTO,4,1,none,vt
1577345085.874865,C2zY253dvyICGKynrl,185.153.197.161,44025,181.209.49.235,443,tcp,-,0.146273,0,0,RSTO,4,1,none,vt
1577345085.856104,CWTFyi3Nq5omVluI6l,185.153.197.161,44025,192.81.162.202,80,tcp,-,0.144838,0,0,RSTO,4,1,none,vt
1577345086.311643,CXp8MS3VI80GR73v3f,185.153.197.161,44025,192.81.162.98,80,tcp,-,0.141737,0,0,RSTO,4,1,none,vt
1577345088.453417,C4WHX91Ih4jR4kfKr6,185.153.197.161,44025,192.81.162.34,80,tcp,-,0.147566,0,0,RSTO,4,1,none,vt
1577345089.861219,CAJ3C320lf5pbB4yrl,185.153.197.161,44025,192.81.162.92,80,tcp,-,0.222863,0,0,RSTO,4,1,none,vt
1577345090.766497,C5cjsWR5Xst8qDLHe,185.153.197.161,44025,192.81.162.235,80,tcp,-,0.150504,0,0,RSTO,4,1,none,vt
1577345090.662703,CjW9454ACSWekjjNae,185.153.197.161,44025,181.209.15.208,443,tcp,-,0.140163,0,0,RSTO,4,1,none,vt
1577345093.909179,CB033z4Wg0Oln28oPd,185.153.197.161,44025,181.209.49.219,443,tcp,-,0.144651,0,0,RSTO,4,1,none,vt
1577345097.157896,CGZ8D3hKUEELh85ne,185.153.197.161,44025,192.81.162.255,80,tcp,-,0.143058,0,0,RSTO,4,1,none,vt
1577345103.809614,CS0QK74FbUbG52yvY8,185.153.197.161,44025,192.81.162.108,80,tcp,-,0.148491,0,0,RSTO,4,1,none,vt
1577345107.137282,CSdhkH1H9BC4w87OM1,185.153.197.161,44025,192.81.162.180,80,tcp,-,0.145368,0,0,RSTO,4,1,none,vt
1577345110.820927,CZu8WpPQcGlRNvvL8,185.153.197.161,44025,181.209.194.4,443,tcp,-,0.144312,0,0,RSTO,4,1,none,vt
1577345112.117838,Cjb0bt2tTtZjn830ae,185.153.197.161,44025,181.209.57.39,80,tcp,-,0.201358,0,0,RSTO,4,1,none,vt
1577345111.871152,CkVjnFEgf3Rimdkwi,185.153.197.161,44025,181.209.57.0,80,tcp,-,0.142961,0,0,RSTO,4,1,none,vt
1577345114.812347,CkFsE449d6jkGXL4Hk,185.153.197.161,44025,181.209.15.213,443,tcp,-,0.144077,0,0,RSTO,4,1,none,vt
1577345124.282988,C7lUCz2NKrNwdDWdd5,185.153.197.161,44025,192.81.163.153,80,tcp,-,0.143679,0,0,RSTO,4,1,none,vt
1577345130.856277,CKqYO7CUXytrtYval,185.153.197.161,44025,181.209.203.100,443,tcp,-,0.14268,0,0,RSTO,4,1,none,vt
1577345159.395475,CNLWv4sgWT6CoV429,185.153.197.161,44025,181.209.222.86,443,tcp,-,0.198973,0,0,RSTO,4,1,none,vt
1577345165.228882,CT3ouD1R9djfUm0gHl,185.153.197.161,44025,181.209.32.199,443,tcp,-,0.142247,0,0,RSTO,4,1,none,vt
1577345168.599586,ConRoz1H8SvrZBSEse,185.153.197.161,44025,181.209.32.228,443,tcp,-,0.145106,0,0,RSTO,4,1,none,vt
1577345170.511235,C2frNb1gJucqHgs883,185.153.197.161,44025,181.209.32.198,443,tcp,-,0.215484,0,0,RSTO,4,1,none,vt
1577345189.330651,C8PXrQ2deGEQyWvMZe,185.153.197.161,44025,192.81.133.200,443,tcp,-,0.149921,0,0,RSTO,4,1,none,vt
1577345196.152766,CP4Gt44yP8QPD6Zhza,185.153.197.161,44025,181.209.32.255,443,tcp,-,0.141808,0,0,RSTO,4,1,none,vt
1577345205.259316,Cfd6sQ2DQD52CogsQ2,185.153.197.161,44025,181.209.5.128,443,tcp,-,0.145099,0,0,RSTO,4,1,none,vt
1577345210.99181,CpigtY1PnFgdO5qCfe,185.153.197.161,44025,181.209.5.140,443,tcp,-,0.145468,0,0,RSTO,4,1,none,vt
1577345221.456727,CuDPOQ3KzJcfq2CoZg,185.153.197.161,44025,181.209.23.230,80,tcp,-,0.144989,0,0,RSTO,4,1,none,vt
1577345229.300793,CKudMhVEcbFbqaWT4,185.153.197.161,44025,181.209.236.223,443,tcp,-,0.142556,0,0,RSTO,4,1,none,vt
1577345230.676268,CHvXwd3RbQTKOxQeP7,185.153.197.161,44025,181.209.23.203,80,tcp,-,0.139981,0,0,RSTO,4,1,none,vt
1577345234.969607,C6owMg2deqeoB9I6z,185.153.197.161,44025,192.81.227.120,80,tcp,-,0.144089,0,0,RSTO,4,1,none,vt
1577345239.748017,CD9BwB3gkbBxfD7Ub7,185.153.197.161,44025,181.209.15.95,443,tcp,-,0.144689,0,0,RSTO,4,1,none,vt
1577345242.663467,CCYxzd4p6ZRJCOnX2b,185.153.197.161,44025,192.81.227.39,80,tcp,-,0.151408,0,0,RSTO,4,1,none,vt
1577345254.118049,CRyWUc21lelmCKDvn4,185.153.197.161,44025,181.209.97.236,443,tcp,-,0.148792,0,0,RSTO,4,1,none,vt
1577345256.781895,CyrmVhuSJqmUrxJM6,185.153.197.161,44025,181.209.15.192,443,tcp,-,0.253644,0,0,RSTO,4,1,none,vt
1577345262.600833,C4Egxs2OnPE6oajQF4,185.153.197.161,44025,181.209.23.205,80,tcp,-,0.1434,0,0,RSTO,4,1,none,vt
1577345263.786125,CXyKzB4xK9BCt56yvj,185.153.197.161,44025,181.209.108.91,80,tcp,-,0.239135,0,0,RSTO,4,1,none,vt
1577345277.931179,CJ5wUW21gdJ89gWuKk,185.153.197.161,44025,181.209.113.210,443,tcp,-,0.145213,0,0,RSTO,4,1,none,vt
1577345285.946063,CqWtAu3JNG3PRE5DU,185.153.197.161,44025,181.209.234.161,443,tcp,-,0.143621,0,0,RSTO,4,1,none,vt
1577345288.753673,Comhrx4WC7vc1OLLy8,185.153.197.161,44025,181.209.234.40,443,tcp,-,0.153109,0,0,RSTO,4,1,none,vt
1577345311.873916,CICKJA2sr17av3o9Od,185.153.197.161,44025,181.209.203.112,80,tcp,-,0.142714,0,0,RSTO,4,1,none,vt
1577345315.89703,CtXw1Z1Q4tMddYWPT4,185.153.197.161,44025,181.209.203.103,80,tcp,-,0.14176,0,0,RSTO,4,1,none,vt
1577345317.361193,CY3hdqC60YS5I5V1k,185.153.197.161,44025,192.81.251.20,443,tcp,-,0.140728,0,0,RSTO,4,1,none,vt
1577345322.441806,ChjrWx2TAY1QVG525d,185.153.197.161,44025,181.209.71.181,443,tcp,-,0.139917,0,0,RSTO,4,1,none,vt
1577345331.485779,CohjXs3DslmIKNHC8d,185.153.197.161,44025,181.209.22.138,80,tcp,-,0.141503,0,0,RSTO,4,1,none,vt
1577345349.020027,CDdjA61IaVcZ4DvLul,185.153.197.161,44025,192.81.229.252,443,tcp,-,0.142769,0,0,RSTO,4,1,none,vt
1577345359.007229,CpKHuO2LlXs51LfrR1,185.153.197.161,44025,192.81.232.53,443,tcp,-,0.147775,0,0,RSTO,4,1,none,vt
1577345362.587122,C5efhH1DyIDyI6yYyc,185.153.197.161,44025,192.81.225.57,80,tcp,-,0.140289,0,0,RSTO,4,1,none,vt
1577345365.051842,CPFXfS12aKq8RPTFqg,185.153.197.161,44025,181.209.203.235,80,tcp,-,0.146695,0,0,RSTO,4,1,none,vt
1577345381.108547,CEAgIn2ujvuTtXQkjb,185.153.197.161,44025,192.81.225.226,80,tcp,-,0.139914,0,0,RSTO,4,1,none,vt
1577345388.066783,C1icv62l1cqyILdrZ4,185.153.197.161,44025,192.81.229.253,443,tcp,-,0.147701,0,0,RSTO,4,1,none,vt
1577345391.317589,CD4enTHW1Ivc4nSCi,185.153.197.161,44025,192.81.229.67,443,tcp,-,0.149973,0,0,RSTO,4,1,none,vt
1577345395.421788,CJYwXS16U6xFg4h1Nc,185.153.197.161,44025,192.81.230.172,80,tcp,-,0.142649,0,0,RSTO,4,1,none,vt
1577345397.522067,CinJFLbaYQNafnrve,185.153.197.161,44025,192.81.229.233,443,tcp,-,0.14642,0,0,RSTO,4,1,none,vt
1577345399.171107,CPFqN82Vn1huLo7lck,185.153.197.161,44025,181.209.129.198,80,tcp,-,0.139534,0,0,RSTO,4,1,none,vt
1577345400.981535,CBnVtN13L7JJNkC0z,185.153.197.161,44025,192.81.225.53,80,tcp,-,0.140592,0,0,RSTO,4,1,none,vt
1577345403.913817,CKWBKQ3ya1iY62SQt8,185.153.197.161,44025,192.81.229.214,443,tcp,-,0.145327,0,0,RSTO,4,1,none,vt
1577345403.688787,CTK5Xk2ITJFTtqVtKb,185.153.197.161,44025,192.81.229.210,443,tcp,-,0.164634,0,0,RSTO,4,1,none,vt
1577345407.705981,CLBoGC4UQuPit8pz63,185.153.197.161,44025,192.81.229.219,443,tcp,-,0.144315,0,0,RSTO,4,1,none,vt
1577345413.915296,CAsIKd4aSxg4JSSjb7,185.153.197.161,44025,192.81.228.184,443,tcp,-,0.146901,0,0,RSTO,4,1,none,vt
1577345415.584075,CgFnJn1nupDSdBoT9j,185.153.197.161,44025,192.81.229.79,443,tcp,-,0.140042,0,0,RSTO,4,1,none,vt
1577345416.388025,C3z83lXaQab2S9GD,185.153.197.161,44025,192.81.225.153,80,tcp,-,0.145276,0,0,RSTO,4,1,none,vt
1577345417.250522,Ck3OHr3bTh3pf4Qfhf,185.153.197.161,44025,192.81.228.188,443,tcp,-,0.144869,0,0,RSTO,4,1,none,vt
1577345423.4438,Cq2ujN3kZx4jAjEK7,185.153.197.161,44025,192.81.229.239,443,tcp,-,0.146038,0,0,RSTO,4,1,none,vt
1577345424.393503,Cx7f6d17pzyxTM4t68,185.153.197.161,44025,192.81.229.235,443,tcp,-,0.143162,0,0,RSTO,4,1,none,vt
1577345424.513534,CcierZ2pKH9NgVNH2g,185.153.197.161,44025,181.209.136.127,443,tcp,-,0.144867,0,0,RSTO,4,1,none,vt
1577345429.878512,CQNoDP3bVc3GKbtbh6,185.153.197.161,44025,192.81.228.190,443,tcp,-,0.141163,0,0,RSTO,4,1,none,vt
1577345431.75111,Cw8uYW3suPUldJVVyl,185.153.197.161,44025,192.81.228.163,443,tcp,-,0.14579,0,0,RSTO,4,1,none,vt
1577345431.486414,CQXslB4SKwGB4XZpXd,185.153.197.161,44025,192.81.229.237,443,tcp,-,0.14489,0,0,RSTO,4,1,none,vt
1577345436.548274,C7ydJg1CA9VE7jEGm9,185.153.197.161,44025,181.209.116.241,443,tcp,-,0.153509,0,0,RSTO,4,1,none,vt
1577345438.663382,CwFU3G2rxdj1Z49Bok,185.153.197.161,44025,192.81.230.80,80,tcp,-,0.154125,0,0,RSTO,4,1,none,vt
1577345446.474716,COnA0L3BcGce8g2cG1,185.153.197.161,44025,192.81.228.191,443,tcp,-,0.204389,0,0,RSTO,4,1,none,vt
1577345449.278413,C9I6kbOXugAaQfsNe,185.153.197.161,44025,192.81.228.253,443,tcp,-,0.141912,0,0,RSTO,4,1,none,vt
1577345454.087557,CjUKnz35tEQFfoGby5,185.153.197.161,44025,192.81.230.85,80,tcp,-,0.141326,0,0,RSTO,4,1,none,vt
1577345454.270522,CXl3SG1YuzUaHUeIK4,185.153.197.161,44025,192.81.228.187,443,tcp,-,0.150891,0,0,RSTO,4,1,none,vt
1577345461.648557,CGnV5R1xU9MROceBai,185.153.197.161,44025,192.81.228.175,443,tcp,-,0.143661,0,0,RSTO,4,1,none,vt
1577345470.158453,CxrWfh3DVbrMOjAs2e,185.153.197.161,44025,192.81.229.89,443,tcp,-,0.14354,0,0,RSTO,4,1,none,vt
1577345476.733677,C8bgga2YYQ7JFxnYx6,185.153.197.161,44025,192.81.223.86,443,tcp,-,0.162528,0,0,RSTO,4,1,none,vt
1577345495.322371,Cxa1qj23mlv0aqzx1b,185.153.197.161,44025,192.81.228.186,443,tcp,-,0.14557,0,0,RSTO,4,1,none,vt
1577345505.535092,CPMtZv2svmpng7M79e,185.153.197.161,44025,192.81.211.230,443,tcp,-,0.142761,0,0,RSTO,4,1,none,vt
1577345530.445936,CZnTnm4Am7QH3b4Q4c,185.153.197.161,44025,192.81.36.220,80,tcp,-,0.163576,0,0,RSTO,4,1,none,vt
1577345538.310454,CS9vf9StSCgfOIon7,185.153.197.161,44025,181.209.231.6,443,tcp,-,0.151877,0,0,RSTO,4,1,none,vt
1577345566.996294,CPvwt514H9rnkSNxCc,185.153.197.161,44025,181.209.142.155,80,tcp,-,0.148445,0,0,RSTO,4,1,none,vt
1577345584.551314,CU8agu1QPbA13DiDti,185.153.197.161,44025,181.209.231.221,443,tcp,-,0.147038,0,0,RSTO,4,1,none,vt
1577345588.998112,CzqP761wdRJAPXeh1c,185.153.197.161,44025,192.81.216.179,443,tcp,-,0.200503,0,0,RSTO,4,1,none,vt
1577345598.017317,CY8xez2FIBmQHJDgE9,185.153.197.161,44025,181.209.142.184,80,tcp,-,0.143309,0,0,RSTO,4,1,none,vt
1577345598.466997,CgrqQ01D0ZjrOtMObk,185.153.197.161,44025,192.81.216.236,443,tcp,-,0.143195,0,0,RSTO,4,1,none,vt
1577345599.576191,CgeVkjWsPWZwa2ITb,185.153.197.161,44025,192.81.218.75,80,tcp,-,0.141129,0,0,RSTO,4,1,none,vt
1577345612.735692,CrHal44Ptn3Ov8jJoi,185.153.197.161,44025,181.209.1.132,443,tcp,-,0.145707,0,0,RSTO,4,1,none,vt
1577345614.938261,CkeojKGbEpS6DIqR6,185.153.197.161,44025,192.81.218.71,80,tcp,-,0.144803,0,0,RSTO,4,1,none,vt
1577345617.491239,CHrd6g4uilDSMTBVw5,185.153.197.161,44025,181.209.142.150,80,tcp,-,0.141721,0,0,RSTO,4,1,none,vt
1577345631.687484,CSjOWy45T9xoorXCq2,185.153.197.161,44025,181.209.142.139,80,tcp,-,0.141027,0,0,RSTO,4,1,none,vt
1577345638.1614,CEwRLu2KUWziQzfs2c,185.153.197.161,44025,192.81.229.54,443,tcp,-,0.146911,0,0,RSTO,4,1,none,vt
1577345651.605121,CkWMNj40OLSAbEMRh8,185.153.197.161,44025,192.81.163.204,80,tcp,-,0.146692,0,0,RSTO,4,1,none,vt
1577345652.965431,CqyMtkngWyVLpKX42,185.153.197.161,44025,192.81.219.223,443,tcp,-,2.777939,0,0,RSTO,4,1,none,vt
1577345655.340147,CzE8UQ1nO5OPHWCWkd,185.153.197.161,44025,181.209.1.170,443,tcp,-,0.144501,0,0,RSTO,4,1,none,vt
1577345656.531727,CYdtk32niY0mpscsf7,185.153.197.161,44025,181.209.221.211,443,tcp,-,0.147227,0,0,RSTO,4,1,none,vt
1577345657.108895,CV2R2P2IzSA1YNQ54c,185.153.197.161,44025,192.81.163.222,80,tcp,-,0.14788,0,0,RSTO,4,1,none,vt
1577345669.474987,CiauFp4lfvDtwqrYW4,185.153.197.161,44025,192.81.163.172,80,tcp,-,0.146585,0,0,RSTO,4,1,none,vt
1577345674.287783,CoNLwWu6nd6gkyPlf,185.153.197.161,44025,192.81.163.142,80,tcp,-,0.208643,0,0,RSTO,4,1,none,vt
1577345674.966584,CNBLy21Vv0WKKt943h,185.153.197.161,44025,192.81.229.68,443,tcp,-,0.14468,0,0,RSTO,4,1,none,vt
1577345681.761303,CV75752MEvOla9ANPf,185.153.197.161,44025,181.209.207.145,443,tcp,-,0.143766,0,0,RSTO,4,1,none,vt
1577345696.905707,CCqmQ14CipKlnxaw33,185.153.197.161,44025,181.209.206.136,443,tcp,-,0.154526,0,0,RSTO,4,1,none,vt
1577345699.801158,CIMhOL3E3A6RGYvNK7,185.153.197.161,44025,181.209.207.187,443,tcp,-,0.140249,0,0,RSTO,4,1,none,vt
1577345704.549553,C54Jn314GV0e7NFXB,185.153.197.161,44025,181.209.206.142,443,tcp,-,0.140022,0,0,RSTO,4,1,none,vt
1577345706.02143,CkRF4hEqMHu2W786,185.153.197.161,44025,192.81.163.131,80,tcp,-,0.145221,0,0,RSTO,4,1,none,vt
1577345706.988986,CItUwK15LxyZAO7gQ,185.153.197.161,44025,192.81.163.137,80,tcp,-,0.174651,0,0,RSTO,4,1,none,vt
1577345708.640223,CKBm6DpqSdySwWZRl,185.153.197.161,44025,192.81.163.29,80,tcp,-,0.14419,0,0,RSTO,4,1,none,vt
1577345709.106206,CJCm5c1DozylSFFe1i,185.153.197.161,44025,192.81.163.203,80,tcp,-,0.145243,0,0,RSTO,4,1,none,vt
1577345711.219102,CIDtyR3Z6udSmRgDT2,185.153.197.161,44025,192.81.163.133,80,tcp,-,0.14248,0,0,RSTO,4,1,none,vt
1577345717.635849,Cb4Hp14CSFy2Rp1Hvb,185.153.197.161,44025,181.209.207.171,443,tcp,-,0.145062,0,0,RSTO,4,1,none,vt
1577345725.942909,CbYMCj3xxR5JPOYsyc,185.153.197.161,44025,181.209.206.137,443,tcp,-,0.140659,0,0,RSTO,4,1,none,vt
1577345726.45913,Cgo2jP3hoHTPEJ55j8,185.153.197.161,44025,181.209.236.191,80,tcp,-,0.142641,0,0,RSTO,4,1,none,vt
1577345725.949002,C7UF0JyX5d8hhlef1,185.153.197.161,44025,181.209.207.147,443,tcp,-,0.144089,0,0,RSTO,4,1,none,vt
1577345726.93016,CsTeiE3HoZCdcN06uf,185.153.197.161,44025,192.81.163.184,80,tcp,-,0.13949,0,0,RSTO,4,1,none,vt
1577345729.047673,CxfCc319xSqSYcP4ad,185.153.197.161,44025,181.209.142.115,80,tcp,-,0.143786,0,0,RSTO,4,1,none,vt
1577345732.58715,COOnwc3XI66hDM7h25,185.153.197.161,44025,181.209.142.40,80,tcp,-,0.142435,0,0,RSTO,4,1,none,vt
1577345734.597376,Cji9QD1j24BbVRbYX7,185.153.197.161,44025,181.209.49.235,80,tcp,-,0.145468,0,0,RSTO,4,1,none,vt
1577345736.964731,ChI3HZ3TBDexGGoTxj,185.153.197.161,44025,181.209.172.69,443,tcp,-,0.140788,0,0,RSTO,4,1,none,vt
1577345738.239584,CxXOGl25QwUe8s7DOk,185.153.197.161,44025,192.81.230.181,80,tcp,-,0.146013,0,0,RSTO,4,1,none,vt
1577345765.190643,C2QIxa4Qx4e2UwquR3,185.153.197.161,44025,181.209.191.139,80,tcp,-,0.144596,0,0,RSTO,4,1,none,vt
1577345764.90492,CRsDbz1XT4MB6xcPR6,185.153.197.161,44025,181.209.236.223,80,tcp,-,0.142148,0,0,RSTO,4,1,none,vt
1577345765.731595,CgSizx1T38uqhV5KY3,185.153.197.161,44025,181.209.45.48,80,tcp,-,0.20839,0,0,RSTO,4,1,none,vt
1577345767.232753,CoZa6z0fWmgTa1ei,185.153.197.161,44025,181.209.191.190,80,tcp,-,0.143401,0,0,RSTO,4,1,none,vt
1577345771.968147,CQ15YByH00qexA3Uk,185.153.197.161,44025,181.209.191.168,80,tcp,-,0.145024,0,0,RSTO,4,1,none,vt
1577345776.062068,CjfluO27JAYKfojPO3,185.153.197.161,44025,181.209.167.224,80,tcp,-,0.144797,0,0,RSTO,4,1,none,vt
1577345785.156244,Cio6434Yx70amsi6Ca,185.153.197.161,44025,181.209.112.20,80,tcp,-,0.157372,0,0,RSTO,4,1,none,vt
1577345786.771865,Cf7sMk4P6LUw3WK3Ic,185.153.197.161,44025,181.209.191.143,80,tcp,-,0.148853,0,0,RSTO,4,1,none,vt
1577345790.312589,CW7BFn3EsIIHRVUJb,185.153.197.161,44025,181.209.191.147,80,tcp,-,0.145403,0,0,RSTO,4,1,none,vt
1577345795.74653,CM5NYQ1x5pJkQ3EyR5,185.153.197.161,44025,181.209.191.150,80,tcp,-,0.143616,0,0,RSTO,4,1,none,vt
1577345797.384088,CcFvuD2puZiKXLAsHk,185.153.197.161,44025,181.209.191.171,80,tcp,-,0.248329,0,0,RSTO,4,1,none,vt
1577345827.002936,CJyVMR2wP0w8Bpsg6k,185.153.197.161,44025,181.209.112.15,80,tcp,-,0.175669,0,0,RSTO,4,1,none,vt
1577345829.00254,CICbov1bgDN6255wd2,185.153.197.161,44025,192.81.235.179,443,tcp,-,0.147441,0,0,RSTO,4,1,none,vt
1577345831.232276,CoVUW74Jrnf4Ec06R6,185.153.197.161,44025,181.209.191.185,80,tcp,-,0.195655,0,0,RSTO,4,1,none,vt
1577345834.674406,C2g6F41cordkLYrVVi,185.153.197.161,44025,192.81.235.178,443,tcp,-,0.144278,0,0,RSTO,4,1,none,vt
1577345836.108708,C6YSeE4EMWSAwX42Vi,185.153.197.161,44025,192.81.235.152,443,tcp,-,0.141629,0,0,RSTO,4,1,none,vt
1577345838.734848,CXuvxd1mFRPSKw6tLb,185.153.197.161,44025,192.81.235.146,443,tcp,-,0.20002,0,0,RSTO,4,1,none,vt
1577345855.597875,CdGLjN9CgTAJd4fQ7,185.153.197.161,44025,192.81.39.61,80,tcp,-,0.148385,0,0,RSTO,4,1,none,vt
1577345878.058038,CDc0001OsVUQxBAQNc,185.153.197.161,44025,192.81.235.188,443,tcp,-,0.189902,0,0,RSTO,4,1,none,vt
1577345878.251833,CUilWg2JdDhaP04vj6,185.153.197.161,44025,181.209.63.6,80,tcp,-,0.155002,0,0,RSTO,4,1,none,vt
1577345879.200711,Cfk9yv1LW2VExMmsB2,185.153.197.161,44025,181.209.110.248,443,tcp,-,0.144156,0,0,RSTO,4,1,none,vt
1577345879.253192,CrYD76TLABQeL6Clc,185.153.197.161,44025,192.81.235.220,443,tcp,-,0.142475,0,0,RSTO,4,1,none,vt
1577345885.883702,CdP4s81GFF2dj5Q15k,185.153.197.161,44025,181.209.23.194,443,tcp,-,0.146814,0,0,RSTO,4,1,none,vt
1577345889.151024,CkdS9M3tLZZpcE8mt3,185.153.197.161,44025,192.81.206.132,443,tcp,-,0.146713,0,0,RSTO,4,1,none,vt
