ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,orig_pkts,resp_pkts,anon_orig,anon_resp
1577183089.799065,CIyDYT3S7vCXYiVf67,216.243.31.2,52256,181.209.117.152,80,tcp,-,0.083573,0,0,RSTO,2,1,none,vt
1577183112.022645,CFLMxS2SvserK8Mr68,216.243.31.2,48640,181.209.218.221,80,tcp,-,0.076456,0,0,RSTO,2,1,none,vt
1577183128.716258,CYO16q3OumlRvz4Tsc,216.243.31.2,42421,192.81.159.15,80,tcp,-,0.076446,0,0,RSTO,2,1,none,vt
1577183128.814545,ChVu7w1aOQ17KvBMt3,216.243.31.2,42421,192.81.159.15,80,tcp,-,0.076425,0,0,RSTO,2,1,none,vt
1577183131.724816,CAZll41UD9Pzpdorg9,216.243.31.2,50689,181.209.73.153,80,tcp,-,0.0847,0,0,RSTO,2,1,none,vt
1577183217.633426,CrSfP93wl4SWOfCHS5,216.243.31.2,57382,181.209.108.152,80,tcp,-,0.077149,0,0,RSTO,2,1,none,vt
1577183232.695019,CoZOnL2832Zk1Hl0Fk,216.243.31.2,59423,181.209.1.254,80,tcp,-,0.076093,0,0,RSTO,2,1,none,vt
1577183233.402835,CwBT5A2IxZa60jLRUa,216.243.31.2,54247,181.209.139.200,80,tcp,-,0.083623,0,0,RSTO,2,1,none,vt
1577183236.845621,C9dR7XmuETMjD9bFe,216.243.31.2,54401,181.209.68.6,80,tcp,-,0.076646,0,0,RSTO,2,1,none,vt
1577183245.107087,C2GdrM1uVoAC2rZ2Re,216.243.31.2,49149,181.209.16.19,80,tcp,-,0.077186,0,0,RSTO,2,1,none,vt
1577183257.637404,CixKLQpSKIcCHN9D,216.243.31.2,53727,192.81.133.197,80,tcp,-,0.076305,0,0,RSTO,2,1,none,vt
1577183260.451159,C662rA2GBmAGxjc6Mj,216.243.31.2,50953,181.209.74.161,80,tcp,-,0.075181,0,0,RSTO,2,1,none,vt
1577183289.206366,CuZHEh3rQC9rx1MZR6,216.243.31.2,36062,192.81.172.173,80,tcp,-,0.077926,0,0,RSTO,2,1,none,vt
1577183290.255868,CXcMCN1PwGWjFEtZM4,216.243.31.2,43573,181.209.139.21,80,tcp,-,0.076689,0,0,RSTO,2,1,none,vt
1577183307.715409,CpUfYD1vDQvQDVcUg2,216.243.31.2,39711,192.81.251.54,80,tcp,-,0.078097,0,0,RSTO,2,1,none,vt
1577183311.891255,CjOweK2z9TIxSmdHVi,216.243.31.2,57778,181.209.163.39,80,tcp,-,0.075805,0,0,RSTO,2,1,none,vt
1577183317.084121,CZ0FR54EcKFIKPFiy8,216.243.31.2,34588,181.209.10.97,80,tcp,-,0.075404,0,0,RSTO,2,1,none,vt
1577183339.995263,COOPIjqTEJvbb6Nei,216.243.31.2,33298,181.209.73.39,80,tcp,-,0.076817,0,0,RSTO,2,1,none,vt
1577183339.302394,CF8vxw21P6B3iejKRd,216.243.31.2,38724,192.81.159.7,80,tcp,-,0.075491,0,0,RSTO,2,1,none,vt
1577183351.089213,CwyihO15TnirwOEvh2,216.243.31.2,50253,181.209.51.144,80,tcp,-,0.075573,0,0,RSTO,2,1,none,vt
1577183373.294494,Cjp0Nf3Mqgfsn6PoXl,216.243.31.2,35906,192.81.172.142,80,tcp,-,0.075768,0,0,RSTO,2,1,none,vt
1577183389.485147,C5Dpvx4OMBJOEOFTml,216.243.31.2,52188,181.209.13.108,80,tcp,-,0.076882,0,0,RSTO,2,1,none,vt
1577183396.175514,CImh4h4YlDokGBfkHj,216.243.31.2,58599,192.81.221.228,80,tcp,-,0.076644,0,0,RSTO,2,1,none,vt
1577183442.802068,C59d8C12j7f81F5y03,216.243.31.2,40974,192.81.162.177,80,tcp,-,0.07549,0,0,RSTO,2,1,none,vt
1577183448.754113,CeEcqg3ArpbyHW2Tge,216.243.31.2,44587,181.209.221.68,80,tcp,-,0.076797,0,0,RSTO,2,1,none,vt
1577183449.364507,CmVXwr3VtKU797rkWk,216.243.31.2,46957,192.81.207.197,80,tcp,-,0.075747,0,0,RSTO,2,1,none,vt
1577183452.586711,CC70gB4k9Dvs1l2JRe,216.243.31.2,33006,192.81.218.169,80,tcp,-,0.077351,0,0,RSTO,2,1,none,vt
1577183498.065162,CtTyphuJDzYyYJxr5,216.243.31.2,45124,181.209.244.66,80,tcp,-,0.076757,0,0,RSTO,2,1,none,vt
1577183523.320494,CyeO8912VxGsl96RV2,216.243.31.2,45221,181.209.74.183,80,tcp,-,0.077672,0,0,RSTO,2,1,none,vt
1577183523.714749,CeF3kZ2WMtopD6nyI8,216.243.31.2,47637,192.81.162.93,80,tcp,-,0.076186,0,0,RSTO,2,1,none,vt
1577183531.353083,C1NWQb1fGGVYBbwIlg,216.243.31.2,59548,192.81.240.250,80,tcp,-,0.076523,0,0,RSTO,2,1,none,vt
1577183545.230178,CoAs7n37NTqT01TYdf,216.243.31.2,45645,181.209.136.165,80,tcp,-,0.076702,0,0,RSTO,2,1,none,vt
1577183581.220637,CaugOi4E0I5yZjWKgi,216.243.31.2,35154,181.209.104.12,80,tcp,-,0.076771,0,0,RSTO,2,1,none,vt
1577183581.287622,CJHhIt4Nc0xBRNrqLd,216.243.31.2,39033,181.209.109.214,80,tcp,-,0.077366,0,0,RSTO,2,1,none,vt
1577183593.204476,CDKuZ2BWFNsw0PFl5,216.243.31.2,43473,192.81.240.57,80,tcp,-,0.075485,0,0,RSTO,2,1,none,vt
1577183594.516507,Cqbgu03ytphtUEqYc4,216.243.31.2,42197,181.209.87.208,80,tcp,-,0.075349,0,0,RSTO,2,1,none,vt
1577183606.77073,Crl2A030yeKKHKggx9,216.243.31.2,35108,181.209.189.233,80,tcp,-,0.075285,0,0,RSTO,2,1,none,vt
1577183643.968889,CvYGDVqylpESyTVk9,216.243.31.2,38931,192.81.232.140,80,tcp,-,0.074924,0,0,RSTO,2,1,none,vt
1577183678.031451,ClBqES2lyVB1Jx6tEk,216.243.31.2,53341,181.209.18.153,80,tcp,-,0.239366,0,0,RSTO,2,1,none,vt
1577183678.170451,CBiZN54YgThytPMI9,216.243.31.2,43624,181.209.139.52,80,tcp,-,0.076736,0,0,RSTO,2,1,none,vt
1577183735.788631,CN3E7U15W9F3QLkG7j,216.243.31.2,44862,181.209.203.252,80,tcp,-,0.075969,0,0,RSTO,2,1,none,vt
1577183777.74676,CpFJli1OJpCji571f1,216.243.31.2,40429,181.209.235.167,80,tcp,-,0.075717,0,0,RSTO,2,1,none,vt
1577183782.978366,CaCm5V2Pbdma5jhaa,216.243.31.2,54126,181.209.68.176,80,tcp,-,0.076798,0,0,RSTO,2,1,none,vt
1577183789.283016,CbmVGnZIXAcZk69ag,216.243.31.2,52091,181.209.136.77,80,tcp,-,0.084375,0,0,RSTO,2,1,none,vt
1577183806.133858,CG9Zud3jT1pxrPejna,216.243.31.2,34077,181.209.87.20,80,tcp,-,0.077073,0,0,RSTO,2,1,none,vt
1577183840.24864,CefLVh2YOhB7OjzRli,216.243.31.2,38086,181.209.65.56,80,tcp,-,0.076067,0,0,RSTO,2,1,none,vt
1577183840.549374,CRMUNe4e18iodjzc48,216.243.31.2,46525,192.81.241.18,80,tcp,-,0.076468,0,0,RSTO,2,1,none,vt
1577183846.556084,CyaHiz1IZieeLqcLj6,216.243.31.2,41793,181.209.20.39,80,tcp,-,0.075291,0,0,RSTO,2,1,none,vt
1577183852.618076,CvbAph1LMDD30NZwL3,216.243.31.2,47975,181.209.10.99,80,tcp,-,0.075952,0,0,RSTO,2,1,none,vt
1577183873.543809,CwsBWG2SXJjafySHP5,216.243.31.2,37682,181.209.68.75,80,tcp,-,0.076796,0,0,RSTO,2,1,none,vt
1577183953.642177,CXS76g3czxyNExfk02,216.243.31.2,39502,192.81.241.91,80,tcp,-,0.076506,0,0,RSTO,2,1,none,vt
1577183969.734621,C2dG271kZCBPwjrAq3,216.243.31.2,40527,181.209.13.61,80,tcp,-,0.075345,0,0,RSTO,2,1,none,vt
1577183996.321218,CUhDdm2HCUCEhvWLTe,216.243.31.2,53813,181.209.68.204,80,tcp,-,0.07812,0,0,RSTO,2,1,none,vt
1577183997.978889,COV8Oo2BCGgwuI55W7,216.243.31.2,42512,192.81.237.133,80,tcp,-,0.077614,0,0,RSTO,2,1,none,vt
1577184007.943011,C9qN2K3qIrgCWHev56,216.243.31.2,42813,192.81.242.176,80,tcp,-,0.076295,0,0,RSTO,2,1,none,vt
1577184008.712524,CxuMc33PYVZqrmNvVj,216.243.31.2,59926,181.209.130.179,80,tcp,-,0.076233,0,0,RSTO,2,1,none,vt
1577184022.558592,C3SxWo2P9YKDiRDgl2,216.243.31.2,56406,181.209.42.69,80,tcp,-,0.075308,0,0,RSTO,2,1,none,vt
1577184023.103949,CGdhBO23pREPDn13z7,216.243.31.2,56964,192.81.232.211,80,tcp,-,0.077265,0,0,RSTO,2,1,none,vt
1577184052.604601,CyhT1PBAPP21qbuV2,216.243.31.2,35228,192.81.173.59,80,tcp,-,0.07919,0,0,RSTO,2,1,none,vt
1577184060.28465,C4gebS2RNxO65iePd5,216.243.31.2,55035,181.209.155.229,80,tcp,-,0.075589,0,0,RSTO,2,1,none,vt
1577184062.142082,ClKxY82pEUHLCSv3Ti,216.243.31.2,33180,181.209.122.1,80,tcp,-,0.075423,0,0,RSTO,2,1,none,vt
1577184067.702958,Cr6qKf142xm5JRUGFj,216.243.31.2,38871,192.81.218.17,80,tcp,-,0.083262,0,0,RSTO,2,1,none,vt
1577184087.546036,C9ACpRnGzc3Fagf66,216.243.31.2,40120,181.209.106.127,80,tcp,-,0.07539,0,0,RSTO,2,1,none,vt
1577184121.55191,C5oeer13kaoPnBRtf5,216.243.31.2,44397,181.209.68.7,80,tcp,-,0.075167,0,0,RSTO,2,1,none,vt
1577184137.377947,C99Rdl32YmP7WOMZvf,216.243.31.2,53374,192.81.158.84,80,tcp,-,0.076969,0,0,RSTO,2,1,none,vt
1577184139.580593,C1SIS8F3OwBnMaiv8,216.243.31.2,49182,181.209.104.2,80,tcp,-,0.082617,0,0,RSTO,2,1,none,vt
1577184141.261283,CjK0Nn1Zi940vb0VN,216.243.31.2,47536,181.209.78.173,80,tcp,-,0.077311,0,0,RSTO,2,1,none,vt
1577184166.632815,CosV6N9bCVlzVxLK3,216.243.31.2,38182,192.81.172.45,80,tcp,-,0.07712,0,0,RSTO,2,1,none,vt
1577184170.327592,C5RjXY25OwokpOdTm5,216.243.31.2,48146,181.209.32.255,80,tcp,-,0.075797,0,0,RSTO,2,1,none,vt
1577184174.283937,CIO6us1obd6zql0eKl,216.243.31.2,53748,181.209.15.214,80,tcp,-,0.076147,0,0,RSTO,2,1,none,vt
1577184174.226233,Cg79uO2AkV0y73iLjf,216.243.31.2,34684,192.81.242.70,80,tcp,-,0.076149,0,0,RSTO,2,1,none,vt
1577184180.727599,CRKS7i1KxPnRrn4nGd,216.243.31.2,55521,181.209.10.96,80,tcp,-,0.077698,0,0,RSTO,2,1,none,vt
1577184202.261842,CWseIV1KX4PEU70As7,216.243.31.2,50942,192.81.218.75,80,tcp,-,0.076443,0,0,RSTO,2,1,none,vt
1577184208.346528,CzNg8c2Fl9HYRIufSh,216.243.31.2,46364,181.209.189.3,80,tcp,-,0.083611,0,0,RSTO,2,1,none,vt
1577184215.057851,CoaO9Y2upNtENBXqx4,216.243.31.2,41734,181.209.106.10,80,tcp,-,0.07662,0,0,RSTO,2,1,none,vt
1577184226.270293,CHdPlz1EDofGbsgJ8c,216.243.31.2,59807,181.209.68.54,80,tcp,-,0.076085,0,0,RSTO,2,1,none,vt
1577184241.749672,CyLd1r4o4Y29205rE9,216.243.31.2,49750,181.209.68.185,80,tcp,-,0.076696,0,0,RSTO,2,1,none,vt
1577184241.329773,CPkCtl248jZUsIbR0c,216.243.31.2,43097,181.209.222.231,80,tcp,-,0.076698,0,0,RSTO,2,1,none,vt
1577184277.479445,CtiqMv1kMkshf2hZGk,216.243.31.2,47971,192.81.251.177,80,tcp,-,0.075286,0,0,RSTO,2,1,none,vt
1577184280.039277,CVch9I1ZomC1CawVjj,216.243.31.2,44023,181.209.74.187,80,tcp,-,0.084629,0,0,RSTO,2,1,none,vt
1577184282.425807,CdOpl52BWcE4ySIFN,216.243.31.2,59040,181.209.57.39,80,tcp,-,0.07723,0,0,RSTO,2,1,none,vt
1577184284.439379,C7NW8KKfEu5C0efql,216.243.31.2,50686,181.209.158.56,80,tcp,-,0.075096,0,0,RSTO,2,1,none,vt
1577184306.752639,CKNlHB2yPKQHBlPVhf,216.243.31.2,34169,181.209.252.21,80,tcp,-,0.075312,0,0,RSTO,2,1,none,vt
1577184308.64486,C1vJd42N1wWajvJuhd,216.243.31.2,47630,192.81.251.22,80,tcp,-,0.075748,0,0,RSTO,2,1,none,vt
1577184311.647924,CEfath2WVkc0IOVRq8,216.243.31.2,57314,181.209.189.112,80,tcp,-,0.0772,0,0,RSTO,2,1,none,vt
1577184319.791585,CNKE6d12TWanTxg2x7,216.243.31.2,36593,192.81.163.207,80,tcp,-,0.07931,0,0,RSTO,2,1,none,vt
1577184325.394775,CAiS1r3MYSEDFip3Pg,216.243.31.2,44965,181.209.78.184,80,tcp,-,0.077278,0,0,RSTO,2,1,none,vt
1577184330.007192,Ccz8SO1KEc3ygt3qvi,216.243.31.2,56628,192.81.229.214,80,tcp,-,0.075253,0,0,RSTO,2,1,none,vt
1577184358.498898,CRMYA24QTUJlEIdx4d,216.243.31.2,46943,181.209.160.164,80,tcp,-,0.076087,0,0,RSTO,2,1,none,vt
1577184365.115883,CSommz10gHLNT4jHl3,216.243.31.2,46695,181.209.216.7,80,tcp,-,0.075313,0,0,RSTO,2,1,none,vt
1577184369.304287,CmQUkh2ZV0JNKY2s2e,216.243.31.2,47352,181.209.194.180,80,tcp,-,0.076789,0,0,RSTO,2,1,none,vt
1577184376.401725,CHrjmlA6TLAKCsSz8,216.243.31.2,59170,181.209.20.23,80,tcp,-,0.07726,0,0,RSTO,2,1,none,vt
1577184415.160905,CRN10t1EodIojYyQ13,216.243.31.2,37326,181.209.188.75,80,tcp,-,0.075536,0,0,RSTO,2,1,none,vt
1577184427.042737,CMxuSX2bx4T6G8kmZk,216.243.31.2,32870,181.209.32.205,80,tcp,-,0.076651,0,0,RSTO,2,1,none,vt
1577184428.126413,CynG7x4qVTRfkk8oyj,216.243.31.2,39680,192.81.218.33,80,tcp,-,0.075767,0,0,RSTO,2,1,none,vt
1577184462.832048,Cpkd4TTEVAf3VtoTe,216.243.31.2,50821,181.209.203.197,80,tcp,-,0.076885,0,0,RSTO,2,1,none,vt
1577184481.181572,CqE5xV3U57c6gHSh7,216.243.31.2,39870,181.209.234.224,80,tcp,-,0.075441,0,0,RSTO,2,1,none,vt
1577184505.890048,CnGe0v4NbiRySjfCxd,216.243.31.2,54255,192.81.158.53,80,tcp,-,0.076333,0,0,RSTO,2,1,none,vt
1577184507.621907,C1PVgA1JcGIpyF7Dp8,216.243.31.2,48242,181.209.107.55,80,tcp,-,0.083937,0,0,RSTO,2,1,none,vt
1577184516.503743,C7DjRc1FsSgyG4yRaf,216.243.31.2,47205,181.209.189.89,80,tcp,-,0.077763,0,0,RSTO,2,1,none,vt
1577184524.179243,C7GUCo4zr9NWiqjX3d,216.243.31.2,36927,192.81.162.126,80,tcp,-,0.07752,0,0,RSTO,2,1,none,vt
1577184545.557206,Ch5P7o47MB3XEQhqpl,216.243.31.2,37923,192.81.158.67,80,tcp,-,0.07478,0,0,RSTO,2,1,none,vt
1577184580.87827,Cznrqq4JD8D5MzkZHj,216.243.31.2,56795,181.209.166.196,80,tcp,-,0.075109,0,0,RSTO,2,1,none,vt
1577184584.573793,CqkizS2cT0qOa6JAOc,216.243.31.2,34963,181.209.79.192,80,tcp,-,0.076137,0,0,RSTO,2,1,none,vt
1577184624.201381,CrqjlB38OaA8LC0ie1,216.243.31.2,50710,181.209.122.57,80,tcp,-,0.076207,0,0,RSTO,2,1,none,vt
1577184646.505447,C125P73nFs5CDDMdAj,216.243.31.2,40014,192.81.239.71,80,tcp,-,0.075628,0,0,RSTO,2,1,none,vt
1577184647.602387,ClvpKZHNIVGLpyGaf,216.243.31.2,38569,192.81.207.185,80,tcp,-,0.076263,0,0,RSTO,2,1,none,vt
1577184662.558744,C6bxVO2VU4VBjJ4hh,216.243.31.2,44726,181.209.68.160,80,tcp,-,0.075822,0,0,RSTO,2,1,none,vt
1577184682.575502,CgNZwD1oPhoqE4Dyri,216.243.31.2,43301,181.209.37.67,80,tcp,-,0.076631,0,0,RSTO,2,1,none,vt
1577184694.477351,CfWErf4golt7OvlDkk,216.243.31.2,57995,181.209.130.178,80,tcp,-,0.075521,0,0,RSTO,2,1,none,vt
1577184710.702212,CgFh2YDOxYhLVtFG3,216.243.31.2,45816,192.81.173.129,80,tcp,-,0.076816,0,0,RSTO,2,1,none,vt
1577184718.019653,CHHLId5f7d9vn5tS2,216.243.31.2,52422,181.209.123.8,80,tcp,-,0.077183,0,0,RSTO,2,1,none,vt
1577184769.47969,CIsnR835dPiBbEUSB5,216.243.31.2,58660,192.81.242.98,80,tcp,-,0.076673,0,0,RSTO,2,1,none,vt
1577184777.725465,Cmt4WU3RpR3TVWAjVg,216.243.31.2,49104,181.209.10.236,80,tcp,-,0.076618,0,0,RSTO,2,1,none,vt
1577184828.894406,CgGarb4fJFu5ElP295,216.243.31.2,47459,181.209.236.231,80,tcp,-,0.083451,0,0,RSTO,2,1,none,vt
1577184835.008118,C0sp953LNZBM9U9zKl,216.243.31.2,36304,192.81.241.217,80,tcp,-,0.077228,0,0,RSTO,2,1,none,vt
1577184844.311158,Cwlvtq1Rm9Q5PocZ6b,216.243.31.2,48495,181.209.54.143,80,tcp,-,0.078099,0,0,RSTO,2,1,none,vt
1577184851.137639,CvHS2V1cq25umgNX5,216.243.31.2,54960,181.209.68.92,80,tcp,-,0.075451,0,0,RSTO,2,1,none,vt
1577184871.204592,CwZe7e2m4LZac38mQ2,216.243.31.2,49171,192.81.172.254,80,tcp,-,0.077433,0,0,RSTO,2,1,none,vt
1577184885.703687,CiAbGg1nqEpe8x6fx4,216.243.31.2,56005,181.209.49.133,80,tcp,-,0.076828,0,0,RSTO,2,1,none,vt
1577184889.923395,CA1CN22aMlYlXLEPR4,216.243.31.2,41432,181.209.32.226,80,tcp,-,0.076759,0,0,RSTO,2,1,none,vt
1577184893.727166,CfK3MJ3DR6JkyVjgyl,216.243.31.2,46599,192.81.241.185,80,tcp,-,0.076428,0,0,RSTO,2,1,none,vt
1577184923.946083,C0HBzw1Js35uhwVTe8,216.243.31.2,42029,181.209.79.252,80,tcp,-,0.076686,0,0,RSTO,2,1,none,vt
1577184941.364118,CtMhqasZb2zIgMXmd,216.243.31.2,59211,181.209.137.115,80,tcp,-,0.077964,0,0,RSTO,2,1,none,vt
1577184959.099755,CNJrUl3rDjn87nSG6f,216.243.31.2,48006,181.209.205.245,80,tcp,-,0.078333,0,0,RSTO,2,1,none,vt
1577184962.164505,Cphk802mtFjdkv0tv7,216.243.31.2,37299,181.209.105.247,80,tcp,-,0.075946,0,0,RSTO,2,1,none,vt
1577184976.763145,CRxvAe4zJkOiFvdop8,216.243.31.2,48614,192.81.240.185,80,tcp,-,0.075297,0,0,RSTO,2,1,none,vt
1577184995.777951,CZqj5N2q3ak6UQaete,216.243.31.2,33917,181.209.239.18,80,tcp,-,0.076091,0,0,RSTO,2,1,none,vt
1577185031.082435,CyEN1jGfN0mkSzXZb,216.243.31.2,41307,192.81.225.57,80,tcp,-,0.075346,0,0,RSTO,2,1,none,vt
1577185043.092377,CHWqvi5pdX5cyM6bk,216.243.31.2,36898,181.209.52.46,80,tcp,-,0.0845,0,0,RSTO,2,1,none,vt
1577185055.611374,CxOfIW2Bb4cP1OluQ,216.243.31.2,58618,181.209.158.243,80,tcp,-,0.075281,0,0,RSTO,2,1,none,vt
1577185083.746026,CnoxBY1TEnVUDSUg66,216.243.31.2,36472,192.81.162.91,80,tcp,-,0.07555,0,0,RSTO,2,1,none,vt
1577185112.413966,CMopzY2JCvAzftFYl1,216.243.31.2,49783,181.209.122.249,80,tcp,-,0.077173,0,0,RSTO,2,1,none,vt
1577185117.149931,CU464H26pTmNLTZ0Eb,216.243.31.2,58616,181.209.54.13,80,tcp,-,0.076637,0,0,RSTO,2,1,none,vt
1577185128.730904,CiTYMQ1OtxfQdJOgHb,216.243.31.2,41897,181.209.51.193,80,tcp,-,0.077299,0,0,RSTO,2,1,none,vt
1577185133.499625,COvOps1ziuwxX9jwYe,216.243.31.2,39529,192.81.207.72,80,tcp,-,0.075725,0,0,RSTO,2,1,none,vt
1577185134.186984,Cw6mH33o0oZOaFEAb,216.243.31.2,55903,181.209.236.110,80,tcp,-,0.075972,0,0,RSTO,2,1,none,vt
1577185140.015153,CIaBUr1qUriTkx7pt7,216.243.31.2,36562,181.209.252.203,80,tcp,-,0.076938,0,0,RSTO,2,1,none,vt
1577185145.503577,Csg7T64igKCcGI17y3,216.243.31.2,59894,181.209.107.34,80,tcp,-,0.077005,0,0,RSTO,2,1,none,vt
1577185159.270393,CC4tRN3rbnMAih9FVi,216.243.31.2,52571,181.209.68.254,80,tcp,-,0.077768,0,0,RSTO,2,1,none,vt
1577185160.885812,CIKqJl3bjRLNeCIjze,216.243.31.2,39664,192.81.172.183,80,tcp,-,0.074922,0,0,RSTO,2,1,none,vt
1577185174.85161,C8qDMemHO4CZjg906,216.243.31.2,53016,181.209.252.135,80,tcp,-,0.07696,0,0,RSTO,2,1,none,vt
1577185176.425592,CWDnf02ZdrAIheJ6d6,216.243.31.2,46721,192.81.229.94,80,tcp,-,0.075194,0,0,RSTO,2,1,none,vt
1577185222.513579,Ctaj51X9ktR11xkib,216.243.31.2,49997,192.81.158.92,80,tcp,-,0.076956,0,0,RSTO,2,1,none,vt
1577185233.236903,CPgRss2CH1fXuv1az5,216.243.31.2,42118,192.81.162.86,80,tcp,-,0.075884,0,0,RSTO,2,1,none,vt
1577185239.954227,CUTEcQqhpgIXUue53,216.243.31.2,56321,181.209.42.248,80,tcp,-,0.075534,0,0,RSTO,2,1,none,vt
1577185292.736119,CqAHWn4SBqrJttkOC6,216.243.31.2,32769,181.209.68.198,80,tcp,-,0.075666,0,0,RSTO,2,1,none,vt
1577185314.618361,CMY7X23IFUIMLOq6P5,216.243.31.2,44703,181.209.78.73,80,tcp,-,0.076773,0,0,RSTO,2,1,none,vt
1577185377.82608,C8aTBTajGZ8vqu498,216.243.31.2,60158,181.209.59.51,80,tcp,-,0.083576,0,0,RSTO,2,1,none,vt
1577185392.367305,CHIVLL1pozvqMl9Ssi,216.243.31.2,51954,181.209.203.253,80,tcp,-,0.076812,0,0,RSTO,2,1,none,vt
1577185392.942579,C5EQou1Lv1NqU8ozv6,216.243.31.2,42087,181.209.52.214,80,tcp,-,0.075197,0,0,RSTO,2,1,none,vt
1577185395.025409,CGaZaG1wlEkQug6ckc,216.243.31.2,49288,181.209.31.104,80,tcp,-,0.076108,0,0,RSTO,2,1,none,vt
1577185395.843526,CKEF4ZABL13PL0fC2,216.243.31.2,58760,181.209.79.40,80,tcp,-,0.075885,0,0,RSTO,2,1,none,vt
1577185432.946679,CeL5fM1ZqQ1bom9NO8,216.243.31.2,43498,192.81.172.178,80,tcp,-,0.077096,0,0,RSTO,2,1,none,vt
1577185452.707859,CKabw427AGwJBoI6xi,216.243.31.2,50908,181.209.68.25,80,tcp,-,0.07584,0,0,RSTO,2,1,none,vt
1577185454.232164,CkSyKg3k7jWJHYDv4g,216.243.31.2,51691,192.81.242.155,80,tcp,-,0.076708,0,0,RSTO,2,1,none,vt
1577185475.658672,C3W8Jy2YX4CshSIxw5,216.243.31.2,42603,181.209.71.7,80,tcp,-,0.082155,0,0,RSTO,2,1,none,vt
1577185478.510481,ChJ17t3HiklOdmbzv6,216.243.31.2,42866,181.209.134.230,80,tcp,-,0.075731,0,0,RSTO,2,1,none,vt
1577185485.529699,C6Gw152T0bl52ymill,216.243.31.2,53555,181.209.69.37,80,tcp,-,0.077466,0,0,RSTO,2,1,none,vt
1577185516.396402,C81GEX2N9Nqyblde7b,216.243.31.2,41906,192.81.223.86,80,tcp,-,0.078005,0,0,RSTO,2,1,none,vt
1577185545.521957,CI3BHZ2BZgcoQzXkNc,216.243.31.2,34516,181.209.22.54,80,tcp,-,0.075707,0,0,RSTO,2,1,none,vt
1577185549.244563,CSTKqj4ghQ7gNctAXk,216.243.31.2,53640,181.209.203.81,80,tcp,-,0.076121,0,0,RSTO,2,1,none,vt
1577185571.672251,C6MIjj3JLAMRtUoRld,216.243.31.2,33311,181.209.222.238,80,tcp,-,0.075766,0,0,RSTO,2,1,none,vt
1577185638.370138,CwQANo4oTbCFEzFuik,216.243.31.2,42666,192.81.218.10,80,tcp,-,0.083929,0,0,RSTO,2,1,none,vt
1577185639.45947,C8YZ954IeLIkQGStIl,216.243.31.2,54452,192.81.252.147,80,tcp,-,0.073941,0,0,RSTO,2,1,none,vt
1577185658.273051,C6LztO3kTefmxTSwrl,216.243.31.2,41912,181.209.136.91,80,tcp,-,0.076814,0,0,RSTO,2,1,none,vt
1577185663.204469,CQcmns4WqXltyENYc4,216.243.31.2,59937,181.209.37.111,80,tcp,-,0.098127,0,0,RSTO,2,1,none,vt
1577185673.747986,Cxh3N81gmI6m4odkJ3,216.243.31.2,48258,192.81.227.39,80,tcp,-,0.076026,0,0,RSTO,2,1,none,vt
1577185674.561739,CZ9cGJJIynRrNJIzd,216.243.31.2,33472,192.81.207.98,80,tcp,-,0.076453,0,0,RSTO,2,1,none,vt
1577185684.273113,CXZyrA28gB4WVNX9yf,216.243.31.2,51505,192.81.232.226,80,tcp,-,0.074961,0,0,RSTO,2,1,none,vt
1577185688.822861,CqKVwFvjo6BVQtVg4,216.243.31.2,34678,181.209.129.186,80,tcp,-,0.076649,0,0,RSTO,2,1,none,vt
1577185710.062798,CoakSe3q83TKaPbjfl,216.243.31.2,35622,192.81.241.128,80,tcp,-,0.076391,0,0,RSTO,2,1,none,vt
1577185710.673954,CqLZ6DVqU9JfsvNCd,216.243.31.2,54706,181.209.186.166,80,tcp,-,0.076954,0,0,RSTO,2,1,none,vt
1577185723.258105,C5jplC4mzV7dQlzgIi,216.243.31.2,60758,181.209.189.157,80,tcp,-,0.077084,0,0,RSTO,2,1,none,vt
1577185724.163671,C4DX4KZhnfFz1wh4f,216.243.31.2,33918,192.81.252.155,80,tcp,-,0.082554,0,0,RSTO,2,1,none,vt
1577185735.065517,CDEnfY37sWKlA0bHEa,216.243.31.2,40986,192.81.218.0,80,tcp,-,0.07663,0,0,RSTO,2,1,none,vt
1577185741.393092,CSgDIs4HguqLPQrTj4,216.243.31.2,34731,181.209.139.54,80,tcp,-,0.075835,0,0,RSTO,2,1,none,vt
1577185750.517254,CWgzHk4Z0QsaGiVgu3,216.243.31.2,46954,181.209.191.250,80,tcp,-,0.077957,0,0,RSTO,2,1,none,vt
1577185753.358502,C5GQon2J0satYViSe2,216.243.31.2,56984,192.81.230.82,80,tcp,-,0.082384,0,0,RSTO,2,1,none,vt
1577185758.652646,COskhs3F9ptIvGSwz4,216.243.31.2,59704,181.209.16.14,80,tcp,-,0.076127,0,0,RSTO,2,1,none,vt
1577185765.539119,Cu5JlM2LYEPyTp3zl,216.243.31.2,39259,181.209.126.70,80,tcp,-,0.076086,0,0,RSTO,2,1,none,vt
1577185776.345532,Cr6mL14sQvLKKdqhld,216.243.31.2,38971,192.81.245.193,80,tcp,-,0.075963,0,0,RSTO,2,1,none,vt
1577185780.106848,CG7OPZ1vCElzf6fD05,216.243.31.2,40117,192.81.172.255,80,tcp,-,0.077134,0,0,RSTO,2,1,none,vt
