ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,orig_pkts,resp_pkts,anon_orig,anon_resp
2019-12-26T14:27:04.802532Z,Cyhi9x252MYpatJXta,216.243.31.2,45640,181.230.236.106,80,tcp,-,0.067482,0,0,RSTO,2,2,none,uva
2019-12-26T14:27:16.863880Z,C765mm4l3Bn2YNn6Wf,216.243.31.2,45640,181.230.236.106,80,tcp,-,0.067597,0,0,RSTO,2,2,none,uva
2019-12-26T14:27:27.981167Z,CswPz04zkLFhD6qKm6,216.243.31.2,45745,181.230.217.117,80,tcp,-,0.067644,0,0,RSTO,4,2,none,uva
2019-12-26T14:27:40.370685Z,CZTTWE11AojRxuoXkl,216.243.31.2,36693,186.31.126.8,80,tcp,-,0.068023,0,0,RSTO,4,2,none,uva
2019-12-26T14:27:41.187553Z,CdeNcN232SlwoJO10e,216.243.31.2,45640,181.230.236.106,80,tcp,-,0.067473,0,0,RSTO,2,2,none,uva
2019-12-26T14:27:47.373045Z,CLFfe83j0uJm865lZ4,216.243.31.2,54258,181.230.216.29,80,tcp,-,0.068457,0,0,RSTO,4,2,none,uva
2019-12-26T14:27:47.468697Z,C4dO4HenBCVCA8Srg,216.243.31.2,35943,181.230.103.121,80,tcp,-,0.076207,0,0,RSTO,4,2,none,uva
2019-12-26T14:28:05.091563Z,C3R5qi5xjaqFQMI27,216.243.31.2,56884,181.230.60.222,80,tcp,-,0.067916,0,0,RSTO,4,2,none,uva
2019-12-26T14:28:17.641145Z,Cyd5Ka3UNKO9FTqKQf,216.243.31.2,52242,181.230.21.175,80,tcp,-,0.067548,0,0,RSTO,4,2,none,uva
2019-12-26T14:28:29.634087Z,CvPnkV39hahan4DO5i,216.243.31.2,45640,181.230.236.106,443,tcp,-,0.067455,0,0,RSTO,2,2,none,uva
2019-12-26T14:28:56.567700Z,Csexji4VCu66VWail3,216.243.31.2,48777,181.230.135.98,80,tcp,-,0.06821,0,0,RSTO,4,2,none,uva
2019-12-26T14:29:24.247418Z,CUoLVk197bGM1bqCL1,216.243.31.2,47025,181.230.49.218,80,tcp,-,0.067898,0,0,RSTO,4,2,none,uva
2019-12-26T14:29:26.704525Z,C2AHh24U2iSJhC5AY9,216.243.31.2,42676,181.230.26.109,80,tcp,-,0.074576,0,0,RSTO,4,2,none,uva
2019-12-26T14:29:40.247482Z,Cey3al4B4JxAydGU1a,216.243.31.2,58499,181.230.39.116,80,tcp,-,0.068761,0,0,RSTO,4,2,none,uva
2019-12-26T14:29:59.838253Z,CPIzlD2jdAGbE5SeBi,216.243.31.2,47135,181.230.82.109,80,tcp,-,0.067708,0,0,RSTO,4,2,none,uva
2019-12-26T14:30:03.147249Z,CNhnBp1OdRt88tyGm1,216.243.31.2,47948,181.230.61.163,80,tcp,-,0.068779,0,0,RSTO,4,2,none,uva
2019-12-26T14:30:14.885038Z,CXFZjzM1bcJqKJALb,216.243.31.2,60273,181.230.112.223,80,tcp,-,0.070776,0,0,RSTO,4,2,none,uva
2019-12-26T14:30:23.192104Z,CjehsM3X3CQFLtgnGi,216.243.31.2,48941,181.230.41.193,80,tcp,-,0.068648,0,0,RSTO,4,2,none,uva
2019-12-26T14:32:02.261260Z,CqVUTK3bsESulUo8m1,216.243.31.2,43717,181.230.218.221,80,tcp,-,0.068326,0,0,RSTO,4,2,none,uva
2019-12-26T14:32:04.226414Z,CLrN2w3VVwWquFoYBa,216.243.31.2,44483,181.230.4.170,80,tcp,-,0.068255,0,0,RSTO,4,2,none,uva
2019-12-26T14:32:19.268281Z,C4Dj5w184XqiHCSqIk,216.243.31.2,45960,181.230.217.116,80,tcp,-,0.067674,0,0,RSTO,4,2,none,uva
2019-12-26T14:32:19.380196Z,C5u52p4ZbosKqvXxCb,216.243.31.2,60590,181.230.162.227,80,tcp,-,0.069223,0,0,RSTO,4,2,none,uva
2019-12-26T14:32:52.201040Z,CI314z1fB1f3vjp9k1,216.243.31.2,60843,181.230.82.12,80,tcp,-,0.067731,0,0,RSTO,4,2,none,uva
2019-12-26T14:33:16.227470Z,Cy2sqT2OGCZfhW9iTi,216.243.31.2,48099,181.230.3.180,80,tcp,-,0.068342,0,0,RSTO,4,2,none,uva
2019-12-26T14:34:19.276441Z,CWICMw4dcOZBMBJus4,216.243.31.2,51997,181.230.5.203,80,tcp,-,0.069645,0,0,RSTO,4,2,none,uva
2019-12-26T14:34:40.447946Z,C0AegV3jNdVsPxkNz5,216.243.31.2,33212,181.230.73.133,80,tcp,-,0.068841,0,0,RSTO,4,2,none,uva
2019-12-26T14:35:27.821062Z,CCeqtd42oT0BU1bN7c,216.243.31.2,49339,181.230.118.83,80,tcp,-,0.067622,0,0,RSTO,4,2,none,uva
2019-12-26T14:37:20.299229Z,CV5Jj7CxpvkaPeac5,216.243.31.2,47252,181.230.3.3,80,tcp,-,0.067804,0,0,RSTO,4,2,none,uva
2019-12-26T14:37:59.680432Z,CG5XdtSkBifWo2vg5,216.243.31.2,34314,181.230.18.155,80,tcp,-,0.068234,0,0,RSTO,4,2,none,uva
2019-12-26T14:38:10.418770Z,CozErI3qSMPpIWUCFl,216.243.31.2,50338,181.230.72.92,80,tcp,-,0.09105,0,0,RSTO,4,2,none,uva
2019-12-26T14:39:36.145139Z,CMAR4E102mjVSV6wj8,216.243.31.2,36202,181.230.5.74,80,tcp,-,0.067791,0,0,RSTO,4,2,none,uva
2019-12-26T14:39:37.260886Z,Ce529k41yr3vwe5s7f,216.243.31.2,60277,181.230.162.73,80,tcp,-,0.06919,0,0,RSTO,4,2,none,uva
2019-12-26T14:40:22.558418Z,CL0QZT3q5kdijVeBVg,216.243.31.2,43265,181.230.138.237,80,tcp,-,0.06896,0,0,RSTO,4,2,none,uva
2019-12-26T14:41:16.431154Z,CNa1jl3t3pNEMfaDZa,216.243.31.2,35199,181.230.14.114,80,tcp,-,0.068046,0,0,RSTO,4,2,none,uva
2019-12-26T14:41:42.948697Z,CFc84V1IfFSqoMwW7h,216.243.31.2,47753,181.230.59.36,80,tcp,-,0.068327,0,0,RSTO,4,2,none,uva
2019-12-26T14:41:50.721427Z,C4RP3O3e27ZMivuQxb,216.243.31.2,50543,181.230.118.175,80,tcp,-,0.067822,0,0,RSTO,4,2,none,uva
2019-12-26T14:42:00.192045Z,CsXqg53KGURALWijoj,216.243.31.2,48069,181.230.22.30,80,tcp,-,0.067706,0,0,RSTO,4,2,none,uva
2019-12-26T14:42:06.319004Z,CvhVV12pGOlp0VC2aj,216.243.31.2,43505,181.230.20.253,80,tcp,-,0.067608,0,0,RSTO,4,2,none,uva
2019-12-26T14:42:14.314382Z,CmLZAR3qs8RBS10jz8,216.243.31.2,37220,181.230.140.178,80,tcp,-,0.06841,0,0,RSTO,4,2,none,uva
2019-12-26T14:43:39.811105Z,Cls1r02J14WlsQwom3,216.243.31.2,57782,181.230.73.192,80,tcp,-,0.069181,0,0,RSTO,4,2,none,uva
2019-12-26T14:43:56.459334Z,CbBOlR2GCn7LvdBBPi,216.243.31.2,49034,181.230.217.250,80,tcp,-,0.067658,0,0,RSTO,4,2,none,uva
2019-12-26T14:44:21.146775Z,CcGxv13Dehxoyu2HUd,216.243.31.2,43168,181.230.217.94,80,tcp,-,0.068294,0,0,RSTO,4,2,none,uva
2019-12-26T14:45:08.164860Z,CenFJioM2LEtjut0d,216.243.31.2,33483,181.230.216.190,80,tcp,-,0.067668,0,0,RSTO,4,2,none,uva
2019-12-26T14:45:22.246937Z,CPn6R91XieHd8SjLuf,216.243.31.2,44650,181.230.60.157,80,tcp,-,0.068661,0,0,RSTO,4,2,none,uva
2019-12-26T14:45:25.831466Z,CsqXy73gdgRcrur4z3,216.243.31.2,46427,181.230.119.215,80,tcp,-,4.0873,0,0,RSTO,6,4,none,uva
2019-12-26T14:45:35.881973Z,CozPJL3Euc4ljMuywi,216.243.31.2,46427,181.230.119.215,80,tcp,-,0.067449,0,0,RSTO,2,2,none,uva
2019-12-26T14:45:48.144297Z,CYD1Zk4cuhNaFzmnNj,216.243.31.2,46427,181.230.119.215,80,tcp,-,0.067449,0,0,RSTO,2,2,none,uva
2019-12-26T14:46:12.266888Z,CSm8PV2z868zWuFUw,216.243.31.2,46427,181.230.119.215,80,tcp,-,0.067491,0,0,RSTO,2,2,none,uva
2019-12-26T14:46:16.510984Z,CDOXlUwD9i9PSZzm8,216.243.31.2,48158,181.230.135.25,80,tcp,-,0.06774,0,0,RSTO,4,2,none,uva
2019-12-26T14:46:38.730308Z,CMdHTJ1cbBbXZHBf54,216.243.31.2,34679,181.230.46.57,80,tcp,-,0.06793,0,0,RSTO,4,2,none,uva
2019-12-26T14:47:00.713188Z,CyQCeliyvA1BFqQy3,216.243.31.2,46427,181.230.119.215,80,tcp,-,0.067449,0,0,RSTO,2,2,none,uva
2019-12-26T14:47:06.984589Z,CQPijq4cSMLmNh5Lvh,216.243.31.2,57724,181.230.216.222,80,tcp,-,0.068255,0,0,RSTO,4,2,none,uva
2019-12-26T14:47:43.167168Z,CICDlk1f1EQ7CzjuD8,216.243.31.2,37859,181.230.5.89,80,tcp,-,0.068465,0,0,RSTO,4,2,none,uva
2019-12-26T14:47:57.184816Z,CYRC2F1g2XTgAMg2t1,216.243.31.2,37141,181.230.115.113,80,tcp,-,0.06787,0,0,RSTO,4,2,none,uva
2019-12-26T14:49:49.654507Z,CYg5hU3DJxb1aRFIfb,216.243.31.2,35512,181.230.22.244,80,tcp,-,0.068122,0,0,RSTO,4,2,none,uva
2019-12-26T14:49:54.805148Z,Cv4Eq44HFCm4yv1D1k,216.243.31.2,47941,181.230.93.232,80,tcp,-,0.068426,0,0,RSTO,4,2,none,uva
2019-12-26T14:49:56.063117Z,Cd5Nle3ug8ikT09Np8,216.243.31.2,60194,181.230.217.138,80,tcp,-,0.068473,0,0,RSTO,4,2,none,uva
2019-12-26T14:50:25.058350Z,CrzOuF4iSGIVesfBk5,216.243.31.2,60564,181.230.188.135,80,tcp,-,0.067667,0,0,RSTO,4,2,none,uva
2019-12-26T14:50:50.988248Z,CwdiNs4FOsPQTOIjrl,216.243.31.2,45819,181.230.240.178,80,tcp,-,0.068012,0,0,RSTO,4,2,none,uva
2019-12-26T14:51:43.482328Z,CLo1cX2sTk0dL01JV6,216.243.31.2,38615,181.230.20.75,80,tcp,-,0.068024,0,0,RSTO,4,2,none,uva
2019-12-26T14:51:46.836094Z,CbV4lH1LV7vorYgRZg,216.243.31.2,36351,181.230.142.73,80,tcp,-,0.068184,0,0,RSTO,4,2,none,uva
2019-12-26T14:51:53.457515Z,CU1yKRVVczGZY7KUi,216.243.31.2,37325,181.230.98.188,80,tcp,-,0.067578,0,0,RSTO,4,2,none,uva
2019-12-26T14:52:05.334043Z,CDwi6DTAOeXVoOz88,216.243.31.2,44028,181.230.49.175,80,tcp,-,0.067911,0,0,RSTO,4,2,none,uva
2019-12-26T14:52:07.617601Z,CAbgVDowG2rm86Maf,216.243.31.2,56722,181.230.13.131,80,tcp,-,0.06817,0,0,RSTO,4,2,none,uva
2019-12-26T14:52:13.609926Z,C8H7mq18qmFGkLXCNh,216.243.31.2,48515,181.230.21.223,80,tcp,-,0.06755,0,0,RSTO,4,2,none,uva
2019-12-26T14:52:29.830938Z,C2uXrv4V0wY6yDOq3h,216.243.31.2,58529,186.31.126.10,80,tcp,-,0.068789,0,0,RSTO,4,2,none,uva
2019-12-26T14:52:57.837128Z,CEHScK0uI4nzj76yi,216.243.31.2,55057,181.230.40.151,80,tcp,-,0.071748,0,0,RSTO,4,2,none,uva
2019-12-26T14:53:09.377032Z,CZDhJH3MIuvebn3Bkl,216.243.31.2,45717,186.31.99.41,80,tcp,-,0.067974,0,0,RSTO,4,2,none,uva
2019-12-26T14:53:12.548810Z,C5yXEn4LbNFfPsCWQe,216.243.31.2,45683,181.230.11.19,80,tcp,-,0.067903,0,0,RSTO,4,2,none,uva
2019-12-26T14:53:21.387599Z,CZ25MUL7FemxipaS9,216.243.31.2,46582,181.230.2.232,80,tcp,-,0.06849,0,0,RSTO,4,2,none,uva
2019-12-26T14:54:33.260543Z,C1Wepw2TMZ9MOQOqpa,216.243.31.2,42539,181.230.142.169,80,tcp,-,0.067814,0,0,RSTO,4,2,none,uva
2019-12-26T14:54:52.312916Z,CNoduc28FA0f4YZ8y9,216.243.31.2,48301,186.31.126.89,80,tcp,-,0.06847,0,0,RSTO,4,2,none,uva
2019-12-26T14:54:57.647149Z,CNJFne3Ae3jOLK0M1j,216.243.31.2,60577,181.230.11.84,80,tcp,-,0.067833,0,0,RSTO,4,2,none,uva
2019-12-26T14:55:26.652741Z,CN6h0jLNpIw9HqmIl,216.243.31.2,47154,193.32.111.100,80,tcp,-,0.068558,0,0,RSTO,4,2,none,uva
2019-12-26T14:55:48.723794Z,Ci0YY74B39aPqbX6M,216.243.31.2,50537,181.230.141.32,80,tcp,-,0.067854,0,0,RSTO,4,2,none,uva
2019-12-26T14:56:34.528585Z,CxOVEn2PVrXByXLI8g,216.243.31.2,34788,181.230.210.58,80,tcp,-,0.067914,0,0,RSTO,4,2,none,uva
2019-12-26T14:57:16.415903Z,C1Y3jJ2SRgfwFHbJue,216.243.31.2,52962,181.230.217.208,80,tcp,-,0.067756,0,0,RSTO,4,2,none,uva
2019-12-26T14:57:21.217423Z,C8c2Ak3VfW1uGT1xr9,216.243.31.2,45362,181.230.42.237,80,tcp,-,0.068485,0,0,RSTO,4,2,none,uva
2019-12-26T14:57:38.899685Z,CXpGHohxmn84JvzVl,216.243.31.2,34913,181.230.40.153,80,tcp,-,0.067796,0,0,RSTO,4,2,none,uva
2019-12-26T14:57:41.193735Z,COdVKo2TpPiDjOjtnk,216.243.31.2,36132,181.230.55.240,80,tcp,-,0.067936,0,0,RSTO,4,2,none,uva
2019-12-26T14:57:49.506028Z,CmT7K42TquFyzAk7Vj,216.243.31.2,58827,181.230.210.26,80,tcp,-,0.067841,0,0,RSTO,4,2,none,uva
2019-12-26T14:57:56.055256Z,C8wboh3ML32fpz1wHf,216.243.31.2,35857,181.230.52.45,80,tcp,-,0.068621,0,0,RSTO,4,2,none,uva
2019-12-26T14:58:02.151683Z,CuRvGPOaUuol3Pfpe,216.243.31.2,41462,181.230.218.220,80,tcp,-,0.07066,0,0,RSTO,4,2,none,uva
2019-12-26T14:59:15.894300Z,CUzoW93WcjaSN3ZDk1,216.243.31.2,42687,193.32.102.38,80,tcp,-,0.068214,0,0,RSTO,4,2,none,uva
2019-12-26T14:59:28.494726Z,CziCRk47FjWDMdOsj7,216.243.31.2,46375,181.230.115.69,80,tcp,-,0.068607,0,0,RSTO,4,2,none,uva
2019-12-26T15:00:13.972788Z,CXlA3822dtHL2hckCf,216.243.31.2,36368,181.230.135.229,80,tcp,-,0.067758,0,0,RSTO,4,2,none,uva
2019-12-26T15:00:18.057602Z,CQW7d8RAgqezTHNw3,216.243.31.2,57643,181.230.134.92,80,tcp,-,0.068752,0,0,RSTO,4,2,none,uva
2019-12-26T15:00:37.465371Z,CLm3mYDQIKdP57h6,216.243.31.2,55916,181.230.33.26,80,tcp,-,0.068623,0,0,RSTO,4,2,none,uva
2019-12-26T15:00:47.606463Z,C6Cpwd12PxlDmI1bmh,216.243.31.2,49766,181.230.22.231,80,tcp,-,0.068239,0,0,RSTO,4,2,none,uva
2019-12-26T15:01:37.939484Z,CmfV1c3HEOIe3N6Pl4,216.243.31.2,43032,181.230.45.191,80,tcp,-,0.069749,0,0,RSTO,4,2,none,uva
2019-12-26T15:02:48.236343Z,CGR4VF2ub8Vw2EMyMb,216.243.31.2,41760,181.230.213.107,80,tcp,-,0.068624,0,0,RSTO,4,2,none,uva
2019-12-26T15:03:31.522307Z,CWnZx03QDoeNEWvjA8,216.243.31.2,33115,181.230.60.97,80,tcp,-,0.068916,0,0,RSTO,4,2,none,uva
2019-12-26T15:04:04.816255Z,C372zx3mcvOwrH7ns6,216.243.31.2,57266,199.77.95.226,80,tcp,-,0.068208,0,0,RSTO,4,2,none,uva
2019-12-26T15:04:05.805832Z,C5oaRr3D07IzXYowdh,216.243.31.2,59446,181.230.112.231,80,tcp,-,0.06827,0,0,RSTO,4,2,none,uva
2019-12-26T15:05:02.027377Z,CdNX1n3tApS41Kj6xc,216.243.31.2,41118,181.230.73.136,80,tcp,-,0.073633,0,0,RSTO,4,2,none,uva
2019-12-26T15:05:05.201987Z,CXxd8s1Ue3DZ7QxJn2,216.243.31.2,34287,181.230.142.86,80,tcp,-,0.058713,0,0,RSTO,4,2,none,uva
2019-12-26T15:06:43.931868Z,C1zJft3WlpYo2ExHf5,216.243.31.2,41847,181.230.27.57,80,tcp,-,0.067916,0,0,RSTO,4,2,none,uva
2019-12-26T15:07:29.352031Z,CqRigD2TIK1Sy2iwrc,216.243.31.2,36686,181.230.135.175,80,tcp,-,0.068538,0,0,RSTO,4,2,none,uva
2019-12-26T15:07:31.942797Z,CRZyrU1zitxXiTayG6,216.243.31.2,39557,181.230.60.25,80,tcp,-,0.068571,0,0,RSTO,4,2,none,uva
2019-12-26T15:07:54.476354Z,C74dsncU9fgmfjluh,216.243.31.2,33680,181.230.216.20,80,tcp,-,0.067706,0,0,RSTO,4,2,none,uva
2019-12-26T15:08:03.503740Z,CyVoiw24WIN05eNZZ,216.243.31.2,54167,181.230.11.15,80,tcp,-,0.068533,0,0,RSTO,4,2,none,uva
2019-12-26T15:08:31.481263Z,Ci5VdY2KckisVSlxlh,216.243.31.2,58392,181.230.40.196,80,tcp,-,0.068497,0,0,RSTO,4,2,none,uva
2019-12-26T15:08:42.538107Z,Cwiiey2RJ4D5ChCrlj,216.243.31.2,48587,181.230.167.77,80,tcp,-,0.068441,0,0,RSTO,4,2,none,uva
2019-12-26T15:08:52.649323Z,Cfk8ya4PXlYya9miwh,216.243.31.2,55850,181.230.1.43,80,tcp,-,0.067897,0,0,RSTO,4,2,none,uva
2019-12-26T15:09:00.161915Z,CGUOgP2XDibdG8WO49,216.243.31.2,35605,181.230.5.65,80,tcp,-,0.068497,0,0,RSTO,4,2,none,uva
2019-12-26T15:09:34.515226Z,CXhqqF16tNdSzjOLz9,216.243.31.2,43764,181.230.40.163,80,tcp,-,0.069776,0,0,RSTO,4,2,none,uva
2019-12-26T15:09:52.706148Z,CBBzwq1klXo7yv1Sxb,216.243.31.2,46154,181.230.80.117,80,tcp,-,0.067843,0,0,RSTO,4,2,none,uva
2019-12-26T15:10:26.901056Z,CuQMS92Xl9vVbDtwth,216.243.31.2,39965,181.230.205.16,80,tcp,-,0.067925,0,0,RSTO,4,2,none,uva
2019-12-26T15:10:40.052124Z,C0fC6bB6iVx0lwAbh,216.243.31.2,46082,181.230.2.231,80,tcp,-,0.068227,0,0,RSTO,4,2,none,uva
2019-12-26T15:10:59.904235Z,C7H5TMVrA34Vmji46,216.243.31.2,46271,181.230.22.233,80,tcp,-,0.068596,0,0,RSTO,4,2,none,uva
2019-12-26T15:11:22.486388Z,C1IOcW1jZXTONkJZ6c,216.243.31.2,36587,181.230.3.108,80,tcp,-,0.068355,0,0,RSTO,4,2,none,uva
2019-12-26T15:11:40.225874Z,CXoCCZGrHKDUq9oxk,216.243.31.2,36449,181.230.87.96,80,tcp,-,0.068843,0,0,RSTO,4,2,none,uva
2019-12-26T15:13:55.848193Z,C8fGdI1VcP3n0Yb9j9,216.243.31.2,38108,181.230.140.220,80,tcp,-,0.068,0,0,RSTO,4,2,none,uva
2019-12-26T15:14:39.808400Z,CmGGjUFX7zyRAyYOh,216.243.31.2,45008,181.230.116.41,80,tcp,-,0.068335,0,0,RSTO,4,2,none,uva
2019-12-26T15:15:43.365264Z,Cj7Vu71aNv6wzItcB9,216.243.31.2,49693,181.230.22.37,80,tcp,-,0.06826,0,0,RSTO,4,2,none,uva
2019-12-26T15:16:58.242172Z,CDu3f13arY6YvrGBn8,216.243.31.2,36170,181.230.216.104,80,tcp,-,0.067613,0,0,RSTO,4,2,none,uva
2019-12-26T15:17:28.568008Z,Cp2J6fjmwoWom5tM8,216.243.31.2,54985,181.230.20.149,80,tcp,-,0.067906,0,0,RSTO,4,2,none,uva
2019-12-26T15:17:30.671721Z,COLhMt3Z3eCiar09O6,216.243.31.2,44487,181.230.216.137,80,tcp,-,0.068059,0,0,RSTO,4,2,none,uva
2019-12-26T15:17:32.948800Z,C7xyfQ1Ey2zvCVrwJ7,216.243.31.2,51869,181.230.118.172,80,tcp,-,0.067797,0,0,RSTO,4,2,none,uva
2019-12-26T15:17:38.705369Z,CbUoQo4urtkuTlQPd8,216.243.31.2,37975,181.230.217.140,80,tcp,-,0.067645,0,0,RSTO,4,2,none,uva
2019-12-26T15:18:32.114211Z,CtCO9l1krzJsqfeo2g,216.243.31.2,36616,181.230.40.203,80,tcp,-,0.069765,0,0,RSTO,4,2,none,uva
2019-12-26T15:18:57.809902Z,CgzRWR2L6JvZjwhTM6,216.243.31.2,42135,181.230.40.255,80,tcp,-,0.067952,0,0,RSTO,4,2,none,uva
2019-12-26T15:19:20.543524Z,CwduFo437haHSVL6K5,216.243.31.2,59266,181.230.234.80,80,tcp,-,0.067816,0,0,RSTO,4,2,none,uva
2019-12-26T15:19:39.031287Z,Cr6CPP3fYTkMsJl3tb,216.243.31.2,46656,181.230.149.33,80,tcp,-,0.086862,0,0,RSTO,4,2,none,uva
2019-12-26T15:20:23.572349Z,CI4tRJ3XHTFCIEfl3b,216.243.31.2,56917,181.230.204.21,80,tcp,-,0.068738,0,0,RSTO,4,2,none,uva
2019-12-26T15:20:49.888591Z,CZDB5399Ququt76x4,216.243.31.2,58195,181.230.217.175,80,tcp,-,0.067972,0,0,RSTO,4,2,none,uva
2019-12-26T15:21:12.294155Z,CDgaI944JKVPXrW3Oc,216.243.31.2,47797,181.230.87.135,80,tcp,-,0.068111,0,0,RSTO,4,2,none,uva
2019-12-26T15:21:22.537347Z,CYnYVh2VU8vJ2vPIXd,216.243.31.2,51325,181.230.11.54,80,tcp,-,0.067922,0,0,RSTO,4,2,none,uva
2019-12-26T15:21:48.470212Z,C7ynH7wyyou6Mrs2k,216.243.31.2,48393,181.230.229.204,80,tcp,-,0.068215,0,0,RSTO,4,2,none,uva
2019-12-26T15:21:50.605413Z,CkOlqr3JfHwFIeJbAh,216.243.31.2,45029,181.230.219.10,80,tcp,-,0.068548,0,0,RSTO,4,2,none,uva
2019-12-26T15:22:11.626644Z,CBYdCf2JPzOxxirqf,216.243.31.2,37985,181.230.17.197,80,tcp,-,0.068432,0,0,RSTO,4,2,none,uva
2019-12-26T15:22:28.943979Z,C2no751vztyWwcfCRj,216.243.31.2,50297,181.230.27.35,80,tcp,-,0.068135,0,0,RSTO,4,2,none,uva
2019-12-26T15:22:56.100794Z,Cm6n9XfRHpP7XWEz6,216.243.31.2,54538,181.230.20.54,80,tcp,-,0.068437,0,0,RSTO,4,2,none,uva
2019-12-26T15:23:34.295020Z,CA3Yos2bZoZ1JxmpS5,216.243.31.2,48700,181.230.217.212,80,tcp,-,0.067604,0,0,RSTO,4,2,none,uva
2019-12-26T15:24:16.401976Z,CeCvTWoeCaXa0INJj,216.243.31.2,56742,181.230.11.8,80,tcp,-,0.068627,0,0,RSTO,4,2,none,uva
2019-12-26T15:24:42.366316Z,CAna2D3DsF5NOsoOxb,216.243.31.2,33919,181.230.11.83,80,tcp,-,0.068753,0,0,RSTO,4,2,none,uva
2019-12-26T15:25:03.702178Z,CBN6of1bgtkQLO0Mud,216.243.31.2,56252,181.230.22.97,80,tcp,-,0.067795,0,0,RSTO,4,2,none,uva
2019-12-26T15:25:17.129426Z,CuBI1N2dH8q2oSHTGj,216.243.31.2,39063,181.230.10.139,80,tcp,-,0.067795,0,0,RSTO,4,2,none,uva
2019-12-26T15:26:04.572743Z,CaqFig2vxOEY7uv2w9,216.243.31.2,44805,181.230.122.23,80,tcp,-,0.06828,0,0,RSTO,4,2,none,uva
2019-12-26T15:26:14.874951Z,CGTsus4jS2ffIjfmVl,216.243.31.2,48260,181.230.3.174,80,tcp,-,0.067976,0,0,RSTO,4,2,none,uva
2019-12-26T15:27:18.988738Z,Ckfio71uGdVIK3y9ca,216.243.31.2,52215,181.230.20.251,80,tcp,-,0.067676,0,0,RSTO,4,2,none,uva
2019-12-26T15:27:36.364215Z,CSAcRu4J3gr0xeRQa3,216.243.31.2,44025,181.230.118.15,80,tcp,-,0.069214,0,0,RSTO,4,2,none,uva
2019-12-26T15:28:00.965383Z,COZdSq4wFWIgiyD1A4,216.243.31.2,40210,186.31.99.13,80,tcp,-,0.070183,0,0,RSTO,4,2,none,uva
2019-12-26T15:28:51.423057Z,CQ50wh1CfrBc8FBIm6,216.243.31.2,45683,181.230.118.30,80,tcp,-,0.067689,0,0,RSTO,4,2,none,uva
2019-12-26T15:29:51.790280Z,CPSfeW2hxK44tvDtgd,216.243.31.2,40978,181.230.8.13,80,tcp,-,0.068026,0,0,RSTO,4,2,none,uva
2019-12-26T15:29:59.108008Z,CHDlTV2tKYJ12rETz5,216.243.31.2,35246,181.230.46.6,80,tcp,-,0.067871,0,0,RSTO,4,2,none,uva
2019-12-26T15:30:34.911907Z,CQ2xB9uik56R0r068,216.243.31.2,40947,181.230.52.67,80,tcp,-,0.068158,0,0,RSTO,4,2,none,uva
2019-12-26T15:30:39.715760Z,CRnEb03DGbh0GIXMYa,216.243.31.2,41295,181.230.40.26,80,tcp,-,0.068315,0,0,RSTO,4,2,none,uva
2019-12-26T15:30:55.783631Z,CgzFbU9otyxzCr5K2,216.243.31.2,41624,181.230.216.7,80,tcp,-,0.067471,0,0,RSTO,4,2,none,uva
2019-12-26T15:30:56.240132Z,ChWEkO2AAj6jYVBgf7,216.243.31.2,43038,181.230.217.47,80,tcp,-,0.068129,0,0,RSTO,4,2,none,uva
2019-12-26T15:31:16.469955Z,Ct8HnO3MgnvbOuwnya,216.243.31.2,49634,186.31.126.44,80,tcp,-,0.068495,0,0,RSTO,4,2,none,uva
2019-12-26T15:33:28.871399Z,CGlzGt4lDTiHIh39fe,216.243.31.2,32825,181.230.218.151,80,tcp,-,0.06831,0,0,RSTO,4,2,none,uva
2019-12-26T15:33:32.942909Z,CzU05HaES4e0Lmocf,216.243.31.2,40889,181.230.21.108,80,tcp,-,0.068408,0,0,RSTO,4,2,none,uva
2019-12-26T15:34:12.894878Z,CEwc98FnmacsTtHe,216.243.31.2,35368,186.31.126.36,80,tcp,-,0.068045,0,0,RSTO,4,2,none,uva
2019-12-26T15:34:17.740249Z,CIkHh42nR0DCWngq37,216.243.31.2,54229,181.230.115.80,80,tcp,-,0.06858,0,0,RSTO,4,2,none,uva
2019-12-26T15:34:37.864424Z,CoZFeU1LYyqLqAqNR,216.243.31.2,54522,181.230.3.101,80,tcp,-,0.068639,0,0,RSTO,4,2,none,uva
2019-12-26T15:35:49.292116Z,C3WaZo4UV48Ta8zlgd,216.243.31.2,50561,181.230.217.11,80,tcp,-,0.06848,0,0,RSTO,4,2,none,uva
2019-12-26T15:35:54.007222Z,CmVjns4kaGb40ljar4,216.243.31.2,52828,181.230.18.92,80,tcp,-,0.068319,0,0,RSTO,4,2,none,uva
2019-12-26T15:36:10.121522Z,Cpln6D1hnG4vqIKd66,216.243.31.2,38384,181.230.217.5,80,tcp,-,0.068374,0,0,RSTO,4,2,none,uva
2019-12-26T15:36:34.851244Z,ChJ4YwnrNX9D5Qig2,216.243.31.2,53346,181.230.216.30,80,tcp,-,0.068222,0,0,RSTO,4,2,none,uva
2019-12-26T15:36:58.519977Z,CmbrQT2WEqBzdA8Czf,216.243.31.2,36605,181.230.26.114,80,tcp,-,0.067702,0,0,RSTO,4,2,none,uva
2019-12-26T15:37:14.377048Z,COHVvJ1nwSB7j6NwVj,216.243.31.2,42667,181.230.115.68,80,tcp,-,0.069207,0,0,RSTO,4,2,none,uva
